[PATCH]  printAndEscape  (  value,  offset,  len  )  ;	[BUG]  [BUGGY]  printAndEscape(  offset,  len)  ;[CE]  method  printAndEscape  in  class  CSVPrinter  cannot  be  applied  to  given  types;  [CONTEXT]  private  void  print(CharSequence  value,  int  offset,  int  len)  throws  IOException  {  if  (format.isEncapsulating())  {  printAndEncapsulate(value,  offset,  len);  }  else  if  (format.isEscaping())  {  [BUGGY]  printAndEscape(  offset,  len)  ;  [BUGGY]  }  else  {  printSep();  out.append(value,  offset,  offset  +  len);  }  }    [CLASS]  CSVPrinter  [METHOD]  print  [RETURN_TYPE]  void    CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence  value  CSVFormat  format  boolean  newLine  int  len  offset  Appendable  out    	[P5_Replace_Variable]
[PATCH]  printAndEscape  (  value,  offset,  len  )  ;	[BUG]  [BUGGY]  printAndEscape(  value,  len)  ;[CE]  method  printAndEscape  in  class  CSVPrinter  cannot  be  applied  to  given  types;  [CONTEXT]  private  void  print(CharSequence  value,  int  offset,  int  len)  throws  IOException  {  if  (format.isEncapsulating())  {  printAndEncapsulate(value,  offset,  len);  }  else  if  (format.isEscaping())  {  [BUGGY]  printAndEscape(  value,  len)  ;  [BUGGY]  }  else  {  printSep();  out.append(value,  offset,  offset  +  len);  }  }    [CLASS]  CSVPrinter  [METHOD]  print  [RETURN_TYPE]  void    CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence  value  CSVFormat  format  boolean  newLine  int  len  offset  Appendable  out    	[P5_Replace_Variable]
[PATCH]  printAndEscape  (  value,  offset,  len  )  ;	[BUG]  [BUGGY]  printAndEscape(  value,  offset)  ;[CE]  method  printAndEscape  in  class  CSVPrinter  cannot  be  applied  to  given  types;  [CONTEXT]  private  void  print(CharSequence  value,  int  offset,  int  len)  throws  IOException  {  if  (format.isEncapsulating())  {  printAndEncapsulate(value,  offset,  len);  }  else  if  (format.isEscaping())  {  [BUGGY]  printAndEscape(  value,  offset)  ;  [BUGGY]  }  else  {  printSep();  out.append(value,  offset,  offset  +  len);  }  }    [CLASS]  CSVPrinter  [METHOD]  print  [RETURN_TYPE]  void    CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence  value  CSVFormat  format  boolean  newLine  int  len  offset  Appendable  out    	[P5_Replace_Variable]
[PATCH]  printAndEscape  (  value,  offset,  len  )  ;	[BUG]  [BUGGY]  printAndEscape(  len,  offset,  value)  ;[CE]  method  printAndEscape  in  class  CSVPrinter  cannot  be  applied  to  given  types;  [CONTEXT]  private  void  print(CharSequence  value,  int  offset,  int  len)  throws  IOException  {  if  (format.isEncapsulating())  {  printAndEncapsulate(value,  offset,  len);  }  else  if  (format.isEscaping())  {  [BUGGY]  printAndEscape(  len,  offset,  value)  ;  [BUGGY]  }  else  {  printSep();  out.append(value,  offset,  offset  +  len);  }  }    [CLASS]  CSVPrinter  [METHOD]  print  [RETURN_TYPE]  void    CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence  value  CSVFormat  format  boolean  newLine  int  len  offset  Appendable  out    	[P5_Replace_Variable]
[PATCH]  printAndEscape  (  value,  offset,  len  )  ;	[BUG]  [BUGGY]  printAndEscape(  value,  len,  offset)  ;[FE]  null  testNextToken2  assertTokenEquals(EOF,   " ",  parser.nextToken(new  Token()));  [CONTEXT]  private  void  print(CharSequence  value,  int  offset,  int  len)  throws  IOException  {  if  (format.isEncapsulating())  {  printAndEncapsulate(value,  offset,  len);  }  else  if  (format.isEscaping())  {  [BUGGY]  printAndEscape(  value,  len,  offset)  ;  [BUGGY]  }  else  {  printSep();  out.append(value,  offset,  offset  +  len);  }  }    [CLASS]  CSVPrinter  [METHOD]  print  [RETURN_TYPE]  void    CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence  value  CSVFormat  format  boolean  newLine  int  len  offset  Appendable  out    	[P5_Replace_Variable]
[PATCH]  printAndEscape  (  value,  offset,  len  )  ;	[BUG]  [BUGGY]  printAndEncapsulate(  value,  offset,  len)  ;[FE]  null  testNextToken2  assertTokenEquals(EOF,   " ",  parser.nextToken(new  Token()));  [CONTEXT]  private  void  print(CharSequence  value,  int  offset,  int  len)  throws  IOException  {  if  (format.isEncapsulating())  {  printAndEncapsulate(value,  offset,  len);  }  else  if  (format.isEscaping())  {  [BUGGY]  printAndEncapsulate(  value,  offset,  len)  ;  [BUGGY]  }  else  {  printSep();  out.append(value,  offset,  offset  +  len);  }  }    [CLASS]  CSVPrinter  [METHOD]  print  [RETURN_TYPE]  void    CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence  value  CSVFormat  format  boolean  newLine  int  len  offset  Appendable  out    	[P7_Replace_Invocation]
[PATCH]  printAndEscape  (  value,  offset,  len  )  ;	[BUG]  [BUGGY]  [FE]  null  testNextToken2  assertTokenEquals(EOF,   " ",  parser.nextToken(new  Token()));  [CONTEXT]  private  void  print(CharSequence  value,  int  offset,  int  len)  throws  IOException  {  if  (format.isEncapsulating())  {  printAndEncapsulate(value,  offset,  len);  }  else  if  (format.isEscaping())  {  [BUGGY]  [BUGGY]    }  else  {  printSep();  out.append(value,  offset,  offset  +  len);  }    [CLASS]  CSVPrinter  [METHOD]  print  [RETURN_TYPE]  void    CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence  value  CSVFormat  format  boolean  newLine  int  len  offset  Appendable  out    	[P14_Delete_Statement]
[PATCH]  printAndEscape  (  value,  offset,  len  )  ;	[BUG]  [BUGGY]  out.append(  value,  start,  end)  ;printAndEscape(  value,  offset,  len)  ;[CE]  cannot  find  symbol  start  [CONTEXT]  private  void  print(CharSequence  value,  int  offset,  int  len)  throws  IOException  {  if  (format.isEncapsulating())  {  printAndEncapsulate(value,  offset,  len);  }  else  if  (format.isEscaping())  {  [BUGGY]  out.append(  value,  start,  end)  ;printAndEscape(  value,  offset,  len)  ;  [BUGGY]  }  else  {  printSep();  out.append(value,  offset,  offset  +  len);  }  }    [CLASS]  CSVPrinter  [METHOD]  print  [RETURN_TYPE]  void    CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence  value  CSVFormat  format  boolean  newLine  int  len  offset  Appendable  out    	[P11_Insert_Donor_Statement]
[PATCH]  printAndEscape  (  value,  offset,  len  )  ;	[BUG]  [BUGGY]  print(  value,  true)  ;printAndEscape(  value,  offset,  len)  ;[CE]  no  suitable  method  found  for  print(CharSequence,boolean)  [CONTEXT]  private  void  print(CharSequence  value,  int  offset,  int  len)  throws  IOException  {  if  (format.isEncapsulating())  {  printAndEncapsulate(value,  offset,  len);  }  else  if  (format.isEscaping())  {  [BUGGY]  print(  value,  true)  ;printAndEscape(  value,  offset,  len)  ;  [BUGGY]  }  else  {  printSep();  out.append(value,  offset,  offset  +  len);  }  }    [CLASS]  CSVPrinter  [METHOD]  print  [RETURN_TYPE]  void    CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence  value  CSVFormat  format  boolean  newLine  int  len  offset  Appendable  out    	[P11_Insert_Donor_Statement]
[PATCH]  printAndEscape  (  value,  offset,  len  )  ;	[BUG]  [BUGGY]  printAndEncapsulate(  value,  offset,  len)  ;printAndEscape(  value,  offset,  len)  ;[FE]  null  testNextToken2  assertTokenEquals(EOF,   " ",  parser.nextToken(new  Token()));  [CONTEXT]  private  void  print(CharSequence  value,  int  offset,  int  len)  throws  IOException  {  if  (format.isEncapsulating())  {  printAndEncapsulate(value,  offset,  len);  }  else  if  (format.isEscaping())  {  [BUGGY]  printAndEncapsulate(  value,  offset,  len)  ;printAndEscape(  value,  offset,  len)  ;  [BUGGY]  }  else  {  printSep();  out.append(value,  offset,  offset  +  len);  }  }    [CLASS]  CSVPrinter  [METHOD]  print  [RETURN_TYPE]  void    CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence  value  CSVFormat  format  boolean  newLine  int  len  offset  Appendable  out    	[P11_Insert_Donor_Statement]
[PATCH]  printAndEscape  (  value,  offset,  len  )  ;	[BUG]  [BUGGY]  out.append(  value,  offset,  offset  +  len)  ;printAndEscape(  value,  offset,  len)  ;[FE]  null  testNextToken2  assertTokenEquals(EOF,   " ",  parser.nextToken(new  Token()));  [CONTEXT]  private  void  print(CharSequence  value,  int  offset,  int  len)  throws  IOException  {  if  (format.isEncapsulating())  {  printAndEncapsulate(value,  offset,  len);  }  else  if  (format.isEscaping())  {  [BUGGY]  out.append(  value,  offset,  offset  +  len)  ;printAndEscape(  value,  offset,  len)  ;  [BUGGY]  }  else  {  printSep();  out.append(value,  offset,  offset  +  len);  }  }    [CLASS]  CSVPrinter  [METHOD]  print  [RETURN_TYPE]  void    CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence  value  CSVFormat  format  boolean  newLine  int  len  offset  Appendable  out    	[P11_Insert_Donor_Statement]
[PATCH]  printAndEscape  (  value,  offset,  len  )  ;	[BUG]  [BUGGY]  printAndEscape(  offset,  value,  len)  ;[CE]  method  printAndEscape  in  class  CSVPrinter  cannot  be  applied  to  given  types;  [CONTEXT]  private  void  print(CharSequence  value,  int  offset,  int  len)  throws  IOException  {  if  (format.isEncapsulating())  {  printAndEncapsulate(value,  offset,  len);  }  else  if  (format.isEscaping())  {  [BUGGY]  printAndEscape(  offset,  value,  len)  ;  [BUGGY]  }  else  {  printSep();  out.append(value,  offset,  offset  +  len);  }  }    [CLASS]  CSVPrinter  [METHOD]  print  [RETURN_TYPE]  void    CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence  value  CSVFormat  format  boolean  newLine  int  len  offset  Appendable  out    	[P5_Replace_Variable]
[PATCH]  printSep  (  )  ;	[BUG]  [BUGGY]  [FE]  null  testNextToken2  assertTokenEquals(EOF,   " ",  parser.nextToken(new  Token()));  [CONTEXT]  private  void  print(CharSequence  value,  int  offset,  int  len)  throws  IOException  {  if  (format.isEncapsulating())  {  printAndEncapsulate(value,  offset,  len);  }  else  if  (format.isEscaping())  {  printAndEscape(value,  offset,  len);  }  else  {  [BUGGY]  [BUGGY]    out.append(value,  offset,  offset  +  len);  }    [CLASS]  CSVPrinter  [METHOD]  print  [RETURN_TYPE]  void    CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence  value  CSVFormat  format  boolean  newLine  int  len  offset  Appendable  out    	[P14_Delete_Statement]
[PATCH]  out.append  (  value,  offset,  offset  +  len  )  ;	[BUG]  [BUGGY]  out.append(  value,  offset,  offset  ==  len)  ;[CE]  no  suitable  method  found  for  append(CharSequence,int,boolean)  [CONTEXT]  private  void  print(CharSequence  value,  int  offset,  int  len)  throws  IOException  {  if  (format.isEncapsulating())  {  printAndEncapsulate(value,  offset,  len);  }  else  if  (format.isEscaping())  {  printAndEscape(value,  offset,  len);  }  else  {  printSep();  [BUGGY]  out.append(  value,  offset,  offset  ==  len)  ;  [BUGGY]  }  }    [CLASS]  CSVPrinter  [METHOD]  print  [RETURN_TYPE]  void    CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence  value  CSVFormat  format  boolean  newLine  int  len  offset  Appendable  out    	[P2_Replace_Operator]
[PATCH]  out.append  (  value,  offset,  offset  +  len  )  ;	[BUG]  [BUGGY]  out.append(  offset,  value,  offset  +  len)  ;[CE]  no  suitable  method  found  for  append(int,CharSequence,int)  [CONTEXT]  private  void  print(CharSequence  value,  int  offset,  int  len)  throws  IOException  {  if  (format.isEncapsulating())  {  printAndEncapsulate(value,  offset,  len);  }  else  if  (format.isEscaping())  {  printAndEscape(value,  offset,  len);  }  else  {  printSep();  [BUGGY]  out.append(  offset,  value,  offset  +  len)  ;  [BUGGY]  }  }    [CLASS]  CSVPrinter  [METHOD]  print  [RETURN_TYPE]  void    CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence  value  CSVFormat  format  boolean  newLine  int  len  offset  Appendable  out    	[P5_Replace_Variable]
[PATCH]  printAndEncapsulate  (  value,  offset,  len  )  ;	[BUG]  [BUGGY]  printAndEncapsulate(  offset,  len)  ;[CE]  method  printAndEncapsulate  in  class  CSVPrinter  cannot  be  applied  to  given  types;  [CONTEXT]  private  void  print(CharSequence  value,  int  offset,  int  len)  throws  IOException  {  if  (format.isEncapsulating())  {  [BUGGY]  printAndEncapsulate(  offset,  len)  ;  [BUGGY]  }  else  if  (format.isEscaping())  {  printAndEscape(value,  offset,  len);  }  else  {  printSep();  out.append(value,  offset,  offset  +  len);  }  }    [CLASS]  CSVPrinter  [METHOD]  print  [RETURN_TYPE]  void    CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence  value  CSVFormat  format  boolean  newLine  int  len  offset  Appendable  out    	[P5_Replace_Variable]
[PATCH]  printAndEncapsulate  (  value,  offset,  len  )  ;	[BUG]  [BUGGY]  printAndEncapsulate(  value,  len)  ;[CE]  method  printAndEncapsulate  in  class  CSVPrinter  cannot  be  applied  to  given  types;  [CONTEXT]  private  void  print(CharSequence  value,  int  offset,  int  len)  throws  IOException  {  if  (format.isEncapsulating())  {  [BUGGY]  printAndEncapsulate(  value,  len)  ;  [BUGGY]  }  else  if  (format.isEscaping())  {  printAndEscape(value,  offset,  len);  }  else  {  printSep();  out.append(value,  offset,  offset  +  len);  }  }    [CLASS]  CSVPrinter  [METHOD]  print  [RETURN_TYPE]  void    CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence  value  CSVFormat  format  boolean  newLine  int  len  offset  Appendable  out    	[P5_Replace_Variable]
[PATCH]  printAndEncapsulate  (  value,  offset,  len  )  ;	[BUG]  [BUGGY]  printAndEncapsulate(  value,  offset)  ;[CE]  method  printAndEncapsulate  in  class  CSVPrinter  cannot  be  applied  to  given  types;  [CONTEXT]  private  void  print(CharSequence  value,  int  offset,  int  len)  throws  IOException  {  if  (format.isEncapsulating())  {  [BUGGY]  printAndEncapsulate(  value,  offset)  ;  [BUGGY]  }  else  if  (format.isEscaping())  {  printAndEscape(value,  offset,  len);  }  else  {  printSep();  out.append(value,  offset,  offset  +  len);  }  }    [CLASS]  CSVPrinter  [METHOD]  print  [RETURN_TYPE]  void    CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence  value  CSVFormat  format  boolean  newLine  int  len  offset  Appendable  out    	[P5_Replace_Variable]
[PATCH]  printAndEncapsulate  (  value,  offset,  len  )  ;	[BUG]  [BUGGY]  printAndEncapsulate(  len,  offset,  value)  ;[CE]  method  printAndEncapsulate  in  class  CSVPrinter  cannot  be  applied  to  given  types;  [CONTEXT]  private  void  print(CharSequence  value,  int  offset,  int  len)  throws  IOException  {  if  (format.isEncapsulating())  {  [BUGGY]  printAndEncapsulate(  len,  offset,  value)  ;  [BUGGY]  }  else  if  (format.isEscaping())  {  printAndEscape(value,  offset,  len);  }  else  {  printSep();  out.append(value,  offset,  offset  +  len);  }  }    [CLASS]  CSVPrinter  [METHOD]  print  [RETURN_TYPE]  void    CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence  value  CSVFormat  format  boolean  newLine  int  len  offset  Appendable  out    	[P5_Replace_Variable]
[PATCH]  printAndEncapsulate  (  value,  offset,  len  )  ;	[BUG]  [BUGGY]  printAndEncapsulate(  value,  len,  offset)  ;[FE]  expected:<[a,b,c]>  but  was:<[ " ",,]>  testFormat  assertEquals( "\ "x,y\ ",z ",  format.format( "x,y ",   "z "));  [CONTEXT]  private  void  print(CharSequence  value,  int  offset,  int  len)  throws  IOException  {  if  (format.isEncapsulating())  {  [BUGGY]  printAndEncapsulate(  value,  len,  offset)  ;  [BUGGY]  }  else  if  (format.isEscaping())  {  printAndEscape(value,  offset,  len);  }  else  {  printSep();  out.append(value,  offset,  offset  +  len);  }  }    [CLASS]  CSVPrinter  [METHOD]  print  [RETURN_TYPE]  void    CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence  value  CSVFormat  format  boolean  newLine  int  len  offset  Appendable  out    	[P5_Replace_Variable]
[PATCH]  printAndEncapsulate  (  value,  offset,  len  )  ;	[BUG]  [BUGGY]  printAndEscape(  value,  offset,  len)  ;[FE]  expected:<[ "x,y "],z>  but  was:<[x  testFormat  assertEquals( "\ "x,y\ ",z ",  format.format( "x,y ",   "z "));  [CONTEXT]  private  void  print(CharSequence  value,  int  offset,  int  len)  throws  IOException  {  if  (format.isEncapsulating())  {  [BUGGY]  printAndEscape(  value,  offset,  len)  ;  [BUGGY]  }  else  if  (format.isEscaping())  {  printAndEscape(value,  offset,  len);  }  else  {  printSep();  out.append(value,  offset,  offset  +  len);  }  }    [CLASS]  CSVPrinter  [METHOD]  print  [RETURN_TYPE]  void    CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence  value  CSVFormat  format  boolean  newLine  int  len  offset  Appendable  out    	[P7_Replace_Invocation]
[PATCH]  printAndEncapsulate  (  value,  offset,  len  )  ;	[BUG]  [BUGGY]  [FE]  null  testNextToken2  assertTokenEquals(EOF,   " ",  parser.nextToken(new  Token()));  [CONTEXT]  private  void  print(CharSequence  value,  int  offset,  int  len)  throws  IOException  {  if  (format.isEncapsulating())  {  [BUGGY]  [BUGGY]    }  else  if  (format.isEscaping())  {  printAndEscape(value,  offset,  len);  }  else  {  printSep();  out.append(value,  offset,  offset  +  len);  }    [CLASS]  CSVPrinter  [METHOD]  print  [RETURN_TYPE]  void    CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence  value  CSVFormat  format  boolean  newLine  int  len  offset  Appendable  out    	[P14_Delete_Statement]
[PATCH]  out.append  (  value,  offset,  offset  +  len  )  ;	[BUG]  [BUGGY]  out.append(  value,  offset,  offset  >  len)  ;[CE]  no  suitable  method  found  for  append(CharSequence,int,boolean)  [CONTEXT]  private  void  print(CharSequence  value,  int  offset,  int  len)  throws  IOException  {  if  (format.isEncapsulating())  {  printAndEncapsulate(value,  offset,  len);  }  else  if  (format.isEscaping())  {  printAndEscape(value,  offset,  len);  }  else  {  printSep();  [BUGGY]  out.append(  value,  offset,  offset  >  len)  ;  [BUGGY]  }  }    [CLASS]  CSVPrinter  [METHOD]  print  [RETURN_TYPE]  void    CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence  value  CSVFormat  format  boolean  newLine  int  len  offset  Appendable  out    	[P2_Replace_Operator]
[PATCH]  printAndEscape  (  value,  offset,  len  )  ;	[BUG]  [BUGGY]  printAndEscape(  value,  len,  len)  ;[FE]  null  testNextToken2  assertTokenEquals(EOF,   " ",  parser.nextToken(new  Token()));  [CONTEXT]  private  void  print(CharSequence  value,  int  offset,  int  len)  throws  IOException  {  if  (format.isEncapsulating())  {  printAndEncapsulate(value,  offset,  len);  }  else  if  (format.isEscaping())  {  [BUGGY]  printAndEscape(  value,  len,  len)  ;  [BUGGY]  }  else  {  printSep();  out.append(value,  offset,  offset  +  len);  }  }    [CLASS]  CSVPrinter  [METHOD]  print  [RETURN_TYPE]  void    CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence  value  CSVFormat  format  boolean  newLine  int  len  offset  Appendable  out    	[P5_Replace_Variable]
[PATCH]  printAndEscape  (  value,  offset,  len  )  ;	[BUG]  [BUGGY]  printAndEscape(  value,  offset,  offset)  ;[FE]  null  testNextToken2  assertTokenEquals(EOF,   " ",  parser.nextToken(new  Token()));  [CONTEXT]  private  void  print(CharSequence  value,  int  offset,  int  len)  throws  IOException  {  if  (format.isEncapsulating())  {  printAndEncapsulate(value,  offset,  len);  }  else  if  (format.isEscaping())  {  [BUGGY]  printAndEscape(  value,  offset,  offset)  ;  [BUGGY]  }  else  {  printSep();  out.append(value,  offset,  offset  +  len);  }  }    [CLASS]  CSVPrinter  [METHOD]  print  [RETURN_TYPE]  void    CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence  value  CSVFormat  format  boolean  newLine  int  len  offset  Appendable  out    	[P8_Replace_Mix]
[PATCH]  printAndEscape  (  value,  offset,  len  )  ;	[BUG]  [BUGGY]  printAndEncapsulate(  value,  offset,  offset)  ;[FE]  null  testNextToken2  assertTokenEquals(EOF,   " ",  parser.nextToken(new  Token()));  [CONTEXT]  private  void  print(CharSequence  value,  int  offset,  int  len)  throws  IOException  {  if  (format.isEncapsulating())  {  printAndEncapsulate(value,  offset,  len);  }  else  if  (format.isEscaping())  {  [BUGGY]  printAndEncapsulate(  value,  offset,  offset)  ;  [BUGGY]  }  else  {  printSep();  out.append(value,  offset,  offset  +  len);  }  }    [CLASS]  CSVPrinter  [METHOD]  print  [RETURN_TYPE]  void    CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence  value  CSVFormat  format  boolean  newLine  int  len  offset  Appendable  out    	[P8_Replace_Mix]
[PATCH]  out.append  (  value,  offset,  offset  +  len  )  ;	[BUG]  [BUGGY]  out.append(  value,  offset,  offset  !=  len)  ;[CE]  no  suitable  method  found  for  append(CharSequence,int,boolean)  [CONTEXT]  private  void  print(CharSequence  value,  int  offset,  int  len)  throws  IOException  {  if  (format.isEncapsulating())  {  printAndEncapsulate(value,  offset,  len);  }  else  if  (format.isEscaping())  {  printAndEscape(value,  offset,  len);  }  else  {  printSep();  [BUGGY]  out.append(  value,  offset,  offset  !=  len)  ;  [BUGGY]  }  }    [CLASS]  CSVPrinter  [METHOD]  print  [RETURN_TYPE]  void    CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence  value  CSVFormat  format  boolean  newLine  int  len  offset  Appendable  out    	[P2_Replace_Operator]
[PATCH]  if  (  newLine  )  {	[BUG]  [BUGGY]  if  (  !newLine)  {[FE]  expected:<[]a,b,c>  but  was:<[,]a,b,c>  testFormat  assertEquals( "\ "x,y\ ",z ",  format.format( "x,y ",   "z "));  [CONTEXT]  void  printSep()  throws  IOException  {  [BUGGY]  if  (  !newLine)  {  [BUGGY]  newLine  =  false;  }  else  {  out.append(format.getDelimiter());  }  }    [CLASS]  CSVPrinter  [METHOD]  printSep  [RETURN_TYPE]  void    [VARIABLES]  CSVFormat  format  boolean  newLine  Appendable  out    	[P9_Replace_Statement]
[PATCH]  if  (  newLine  )  {	[BUG]  [BUGGY]  if  (  !quote)  {[CE]  cannot  find  symbol  quote  [CONTEXT]  void  printSep()  throws  IOException  {  [BUGGY]  if  (  !quote)  {  [BUGGY]  newLine  =  false;  }  else  {  out.append(format.getDelimiter());  }  }    [CLASS]  CSVPrinter  [METHOD]  printSep  [RETURN_TYPE]  void    [VARIABLES]  CSVFormat  format  boolean  newLine  Appendable  out    	[P9_Replace_Statement]
[PATCH]  if  (  newLine  )  {  newLine  =  false;  }  else  {  out.append  (  format.getDelimiter  (  )  )  ;  }	[BUG]  [BUGGY]  newLine  =  false;[CE]  illegal  start  of  expression  [CONTEXT]  void  printSep()  throws  IOException  {  [BUGGY]  newLine  =  false;  [BUGGY]    newLine  =  false;        [CLASS]  CSVPrinter  [METHOD]  printSep  [RETURN_TYPE]  void    [VARIABLES]  CSVFormat  format  boolean  newLine  Appendable  out    	[P15_Unwrap_Block]
[PATCH]  if  (  newLine  )  {  newLine  =  false;  }  else  {  out.append  (  format.getDelimiter  (  )  )  ;  }	[BUG]  [BUGGY]  [CE]  illegal  start  of  expression  [CONTEXT]  void  printSep()  throws  IOException  {  [BUGGY]  [BUGGY]          [CLASS]  CSVPrinter  [METHOD]  printSep  [RETURN_TYPE]  void    [VARIABLES]  CSVFormat  format  boolean  newLine  Appendable  out    	[P16_Remove_Block]
[PATCH]  out.append  (  format.getDelimiter  (  )  )  ;	[BUG]  [BUGGY]  out.append(  format.getEscape(  )  )  ;[FE]  expected:<a[,b,]c>  but  was:<a[  testFormat  assertEquals( "\ "x,y\ ",z ",  format.format( "x,y ",   "z "));  [CONTEXT]  void  printSep()  throws  IOException  {  if  (newLine)  {  newLine  =  false;  }  else  {  [BUGGY]  out.append(  format.getEscape(  )  )  ;  [BUGGY]  }  }    [CLASS]  CSVPrinter  [METHOD]  printSep  [RETURN_TYPE]  void    [VARIABLES]  CSVFormat  format  boolean  newLine  Appendable  out    	[P7_Replace_Invocation]
[PATCH]  out.append  (  format.getDelimiter  (  )  )  ;  }	[BUG]  [BUGGY]  [CE]  illegal  start  of  expression  [CONTEXT]  void  printSep()  throws  IOException  {  if  (newLine)  {  newLine  =  false;  }  else  {  [BUGGY]  [BUGGY]        [CLASS]  CSVPrinter  [METHOD]  printSep  [RETURN_TYPE]  void    [VARIABLES]  CSVFormat  format  boolean  newLine  Appendable  out    	[P14_Delete_Statement]
[PATCH]  out.append  (  format.getDelimiter  (  )  )  ;	[BUG]  [BUGGY]  out.append(  value,  start,  end)  ;out.append(  format.getDelimiter(  )  )  ;[CE]  cannot  find  symbol  value  [CONTEXT]  void  printSep()  throws  IOException  {  if  (newLine)  {  newLine  =  false;  }  else  {  [BUGGY]  out.append(  value,  start,  end)  ;out.append(  format.getDelimiter(  )  )  ;  [BUGGY]  }  }    [CLASS]  CSVPrinter  [METHOD]  printSep  [RETURN_TYPE]  void    [VARIABLES]  CSVFormat  format  boolean  newLine  Appendable  out    	[P11_Insert_Donor_Statement]
[PATCH]  out.append  (  format.getDelimiter  (  )  )  ;	[BUG]  [BUGGY]  out.append(  format.getCommentStart(  )  )  ;out.append(  format.getDelimiter(  )  )  ;[FE]  expected:<a[,b],c>  but  was:<a[  testFormat  assertEquals( "\ "x,y\ ",z ",  format.format( "x,y ",   "z "));  [CONTEXT]  void  printSep()  throws  IOException  {  if  (newLine)  {  newLine  =  false;  }  else  {  [BUGGY]  out.append(  format.getCommentStart(  )  )  ;out.append(  format.getDelimiter(  )  )  ;  [BUGGY]  }  }    [CLASS]  CSVPrinter  [METHOD]  printSep  [RETURN_TYPE]  void    [VARIABLES]  CSVFormat  format  boolean  newLine  Appendable  out    	[P11_Insert_Donor_Statement]
[PATCH]  out.append  (  format.getDelimiter  (  )  )  ;	[BUG]  [BUGGY]  char  delim  =  format.getDelimiter(  )  ;out.append(  format.getDelimiter(  )  )  ;[FE]  null  testNextToken2  assertTokenEquals(EOF,   " ",  parser.nextToken(new  Token()));  [CONTEXT]  void  printSep()  throws  IOException  {  if  (newLine)  {  newLine  =  false;  }  else  {  [BUGGY]  char  delim  =  format.getDelimiter(  )  ;out.append(  format.getDelimiter(  )  )  ;  [BUGGY]  }  }    [CLASS]  CSVPrinter  [METHOD]  printSep  [RETURN_TYPE]  void    [VARIABLES]  CSVFormat  format  boolean  newLine  Appendable  out    	[P11_Insert_Donor_Statement]
[PATCH]  out.append  (  format.getDelimiter  (  )  )  ;	[BUG]  [BUGGY]  out.append(  value,  start,  pos)  ;out.append(  format.getDelimiter(  )  )  ;[CE]  cannot  find  symbol  value  [CONTEXT]  void  printSep()  throws  IOException  {  if  (newLine)  {  newLine  =  false;  }  else  {  [BUGGY]  out.append(  value,  start,  pos)  ;out.append(  format.getDelimiter(  )  )  ;  [BUGGY]  }  }    [CLASS]  CSVPrinter  [METHOD]  printSep  [RETURN_TYPE]  void    [VARIABLES]  CSVFormat  format  boolean  newLine  Appendable  out    	[P11_Insert_Donor_Statement]
[PATCH]  out.append  (  format.getDelimiter  (  )  )  ;	[BUG]  [BUGGY]  out.append(  format.getLineSeparator(  )  )  ;out.append(  format.getDelimiter(  )  )  ;[FE]  expected:<a[,b],c>  but  was:<a[  testFormat  assertEquals( "\ "x,y\ ",z ",  format.format( "x,y ",   "z "));  [CONTEXT]  void  printSep()  throws  IOException  {  if  (newLine)  {  newLine  =  false;  }  else  {  [BUGGY]  out.append(  format.getLineSeparator(  )  )  ;out.append(  format.getDelimiter(  )  )  ;  [BUGGY]  }  }    [CLASS]  CSVPrinter  [METHOD]  printSep  [RETURN_TYPE]  void    [VARIABLES]  CSVFormat  format  boolean  newLine  Appendable  out    	[P11_Insert_Donor_Statement]
