pos  =  end  -  1;  c  =  value.charAt  (  pos  )  ;	[BUGGY]  c  =  value.charAt(  pos);pos  =  end  -  1;  c  =  value.charAt(  pos);  [CONTEXT]        [CLASS]  CSVPrinter    [METHOD]  printAndEncapsulate  [RETURN_TYPE]  void      CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence    value    char    c    delim    encapsulator    CSVFormat    format    boolean    first    newLine    quote    int    end    len    offset    pos    start    Appendable    out    
if  (  c  ==  '\n'  ||  c  ==  '\r'  ||  c  ==  encapsulator  ||  c  ==  delim  )  {	[BUGGY]  if  (  c  ==  '\n'  ||  c  ==  '\r'  ||  c  ==  encapsulator  ||  c  <  delim)  {  [CONTEXT]  }  else  if  (c  <=  '#')  {              quote  =  true;  }  else  {  while  (pos  <  end)  {  c  =  value.charAt(pos);  [BUGGY]  if(  c  ==  '\n'  ||  c  ==  '\r'  ||  c  ==  encapsulator  ||  c  <  delim  ){  quote  =  true;  break;  }  pos++;  }    if  (!quote)  {  pos  =  end  -  1;  c  =  value.charAt(pos);              if  (c  <=  '  ')  {  quote  =  true;  }  }  }        [CLASS]  CSVPrinter    [METHOD]  printAndEncapsulate  [RETURN_TYPE]  void      CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence    value    char    c    delim    encapsulator    CSVFormat    format    boolean    first    newLine    quote    int    end    len    offset    pos    start    Appendable    out    
if  (  c  ==  '\n'  ||  c  ==  '\r'  ||  c  ==  encapsulator  ||  c  ==  delim  )  {	[BUGGY]  if  (  c  >=  '\n'  ||  c  ==  '\r'  ||  c  ==  encapsulator  ||  c  ==  delim)  {  [CONTEXT]  }  else  if  (c  <=  '#')  {              quote  =  true;  }  else  {  while  (pos  <  end)  {  c  =  value.charAt(pos);  [BUGGY]  if(  c  >=  '\n'  ||  c  ==  '\r'  ||  c  ==  encapsulator  ||  c  ==  delim  ){  quote  =  true;  break;  }  pos++;  }    if  (!quote)  {  pos  =  end  -  1;  c  =  value.charAt(pos);              if  (c  <=  '  ')  {  quote  =  true;  }  }  }        [CLASS]  CSVPrinter    [METHOD]  printAndEncapsulate  [RETURN_TYPE]  void      CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence    value    char    c    delim    encapsulator    CSVFormat    format    boolean    first    newLine    quote    int    end    len    offset    pos    start    Appendable    out    
if  (  c  ==  '\n'  ||  c  ==  '\r'  ||  c  ==  encapsulator  ||  c  ==  delim  )  {	[BUGGY]  if  (  c  ==  '\n'  ||  c  >=  '\r'  ||  c  ==  encapsulator  ||  c  ==  delim)  {  [CONTEXT]  }  else  if  (c  <=  '#')  {              quote  =  true;  }  else  {  while  (pos  <  end)  {  c  =  value.charAt(pos);  [BUGGY]  if(  c  ==  '\n'  ||  c  >=  '\r'  ||  c  ==  encapsulator  ||  c  ==  delim  ){  quote  =  true;  break;  }  pos++;  }    if  (!quote)  {  pos  =  end  -  1;  c  =  value.charAt(pos);              if  (c  <=  '  ')  {  quote  =  true;  }  }  }        [CLASS]  CSVPrinter    [METHOD]  printAndEncapsulate  [RETURN_TYPE]  void      CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence    value    char    c    delim    encapsulator    CSVFormat    format    boolean    first    newLine    quote    int    end    len    offset    pos    start    Appendable    out    
pos  =  end  -  1;	[BUGGY]  pos  =  end  -  1  -  4;  [CONTEXT]  }  else  if  (c  <=  '#')  {              quote  =  true;  }  else  {  while  (pos  <  end)  {  c  =  value.charAt(pos);  if  (c  ==  '\n'  ||  c  ==  '\r'  ||  c  ==  encapsulator  ||  c  ==  delim)  {  quote  =  true;  break;  }  pos++;  }    if  (!quote)  {  [BUGGY]  pos  =  end  -  1  -  4;  c  =  value.charAt(pos);              if  (c  <=  '  ')  {  quote  =  true;  }  }  }        [CLASS]  CSVPrinter    [METHOD]  printAndEncapsulate  [RETURN_TYPE]  void      CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence    value    char    c    delim    encapsulator    CSVFormat    format    boolean    first    newLine    quote    int    end    len    offset    pos    start    Appendable    out    
pos  =  end  -  1;	[BUGGY]  pos  =  end    &    1;  [CONTEXT]  }  else  if  (c  <=  '#')  {              quote  =  true;  }  else  {  while  (pos  <  end)  {  c  =  value.charAt(pos);  if  (c  ==  '\n'  ||  c  ==  '\r'  ||  c  ==  encapsulator  ||  c  ==  delim)  {  quote  =  true;  break;  }  pos++;  }    if  (!quote)  {  [BUGGY]  pos  =  end&1;  c  =  value.charAt(pos);              if  (c  <=  '  ')  {  quote  =  true;  }  }  }        [CLASS]  CSVPrinter    [METHOD]  printAndEncapsulate  [RETURN_TYPE]  void      CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence    value    char    c    delim    encapsulator    CSVFormat    format    boolean    first    newLine    quote    int    end    len    offset    pos    start    Appendable    out    
pos  =  end  -  1;	[BUGGY]  pos  =  end    <<    1;  [CONTEXT]              quote  =  true;  }  else  {  while  (pos  <  end)  {  c  =  value.charAt(pos);  if  (c  ==  '\n'  ||  c  ==  '\r'  ||  c  ==  encapsulator  ||  c  ==  delim)  {  quote  =  true;  break;  }  pos++;  }    if  (!quote)  {  [BUGGY]  pos  =  end<<1;  c  =  value.charAt(pos);              if  (c  <=  '  ')  {  quote  =  true;  }  }  }  }    if  (!quote)  {      out.append(value,  start,  end);  return;        [CLASS]  CSVPrinter    [METHOD]  printAndEncapsulate  [RETURN_TYPE]  void      CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence    value    char    c    delim    encapsulator    CSVFormat    format    boolean    first    newLine    quote    int    end    len    offset    pos    start    Appendable    out    
pos  =  end  -  1;	[BUGGY]  pos  =  end  -  pos;  [CONTEXT]              quote  =  true;  }  else  {  while  (pos  <  end)  {  c  =  value.charAt(pos);  if  (c  ==  '\n'  ||  c  ==  '\r'  ||  c  ==  encapsulator  ||  c  ==  delim)  {  quote  =  true;  break;  }  pos++;  }    if  (!quote)  {  [BUGGY]  pos  =  end  -  pos;  c  =  value.charAt(pos);              if  (c  <=  '  ')  {  quote  =  true;  }  }  }  }    if  (!quote)  {      out.append(value,  start,  end);  return;        [CLASS]  CSVPrinter    [METHOD]  printAndEncapsulate  [RETURN_TYPE]  void      CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence    value    char    c    delim    encapsulator    CSVFormat    format    boolean    first    newLine    quote    int    end    len    offset    pos    start    Appendable    out    
pos  =  end  -  1;	[BUGGY]  pos  =  end  -  3;  [CONTEXT]              quote  =  true;  }  else  {  while  (pos  <  end)  {  c  =  value.charAt(pos);  if  (c  ==  '\n'  ||  c  ==  '\r'  ||  c  ==  encapsulator  ||  c  ==  delim)  {  quote  =  true;  break;  }  pos++;  }    if  (!quote)  {  [BUGGY]  pos  =  end  -  3;  c  =  value.charAt(pos);              if  (c  <=  '  ')  {  quote  =  true;  }  }  }  }    if  (!quote)  {      out.append(value,  start,  end);  return;        [CLASS]  CSVPrinter    [METHOD]  printAndEncapsulate  [RETURN_TYPE]  void      CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence    value    char    c    delim    encapsulator    CSVFormat    format    boolean    first    newLine    quote    int    end    len    offset    pos    start    Appendable    out    
c  =  value.charAt  (  pos  )  ;	[BUGGY]  c  =  value.charAt(  offset);  [CONTEXT]          quote  =  true;  }  else  {  while  (pos  <  end)  {  c  =  value.charAt(pos);  if  (c  ==  '\n'  ||  c  ==  '\r'  ||  c  ==  encapsulator  ||  c  ==  delim)  {  quote  =  true;  break;  }  pos++;  }    if  (!quote)  {  pos  =  end  -  1;  [BUGGY]  c  =  value.charAt  (  offset  )  ;              if  (c  <=  '  ')  {  quote  =  true;  }  }  }  }    if  (!quote)  {      out.append(value,  start,  end);  return;  }        [CLASS]  CSVPrinter    [METHOD]  printAndEncapsulate  [RETURN_TYPE]  void      CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence    value    char    c    delim    encapsulator    CSVFormat    format    boolean    first    newLine    quote    int    end    len    offset    pos    start    Appendable    out    
if  (  c  <=  '  '  )  {	[BUGGY]  if  (  c  ==  '  ')  {  [CONTEXT]  while  (pos  <  end)  {  c  =  value.charAt(pos);  if  (c  ==  '\n'  ||  c  ==  '\r'  ||  c  ==  encapsulator  ||  c  ==  delim)  {  quote  =  true;  break;  }  pos++;  }    if  (!quote)  {  pos  =  end  -  1;  c  =  value.charAt(pos);              [BUGGY]  if(  c  ==  '  '  ){  quote  =  true;  }  }  }  }    if  (!quote)  {      out.append(value,  start,  end);  return;  }        out.append(encapsulator);          [CLASS]  CSVPrinter    [METHOD]  printAndEncapsulate  [RETURN_TYPE]  void      CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence    value    char    c    delim    encapsulator    CSVFormat    format    boolean    first    newLine    quote    int    end    len    offset    pos    start    Appendable    out    
pos  =  end  -  1;	[BUGGY]  pos  =  end    ||    1;  [CONTEXT]              quote  =  true;  }  else  {  while  (pos  <  end)  {  c  =  value.charAt(pos);  if  (c  ==  '\n'  ||  c  ==  '\r'  ||  c  ==  encapsulator  ||  c  ==  delim)  {  quote  =  true;  break;  }  pos++;  }    if  (!quote)  {  [BUGGY]  pos  =  end||1;  c  =  value.charAt(pos);              if  (c  <=  '  ')  {  quote  =  true;  }  }  }  }    if  (!quote)  {      out.append(value,  start,  end);  return;        [CLASS]  CSVPrinter    [METHOD]  printAndEncapsulate  [RETURN_TYPE]  void      CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence    value    char    c    delim    encapsulator    CSVFormat    format    boolean    first    newLine    quote    int    end    len    offset    pos    start    Appendable    out    
pos  =  end  -  1;	[BUGGY]  pos  =  end  -  1  <<  0;  [CONTEXT]              quote  =  true;  }  else  {  while  (pos  <  end)  {  c  =  value.charAt(pos);  if  (c  ==  '\n'  ||  c  ==  '\r'  ||  c  ==  encapsulator  ||  c  ==  delim)  {  quote  =  true;  break;  }  pos++;  }    if  (!quote)  {  [BUGGY]  pos  =  end  -  1  <<  0;  c  =  value.charAt(pos);              if  (c  <=  '  ')  {  quote  =  true;  }  }  }  }    if  (!quote)  {      out.append(value,  start,  end);  return;        [CLASS]  CSVPrinter    [METHOD]  printAndEncapsulate  [RETURN_TYPE]  void      CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence    value    char    c    delim    encapsulator    CSVFormat    format    boolean    first    newLine    quote    int    end    len    offset    pos    start    Appendable    out    
char  c  =  value.charAt  (  pos  )  ;	[BUGGY]  int  c  =  value.charAt(  pos);  [CONTEXT]    printSep();    char  delim  =  format.getDelimiter();  char  encapsulator  =  format.getEncapsulator();    if  (len  <=  0)  {                  if  (first)  {  quote  =  true;  }  }  else  {  [BUGGY]  int  c  =  value.charAt  (  pos  )  ;        if  (first  &&  (c  <  '0'  ||  (c  >  '9'  &&  c  <  'A')  ||  (c  >  'Z'  &&  c  <  'a')  ||  (c  >  'z')))  {  quote  =  true;      }  else  if  (c  <=  '#')  {              quote  =  true;  }  else  {        [CLASS]  CSVPrinter    [METHOD]  printAndEncapsulate  [RETURN_TYPE]  void      CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence    value    char    c    delim    encapsulator    CSVFormat    format    boolean    first    newLine    quote    int    end    len    offset    pos    start    Appendable    out    
if  (  !quote  )  {	[BUGGY]  if  (  !newLine)  {  [CONTEXT]  }    if  (!quote)  {  pos  =  end  -  1;  c  =  value.charAt(pos);              if  (c  <=  '  ')  {  quote  =  true;  }  }  }  }    [BUGGY]  if(  !newLine  ){      out.append(value,  start,  end);  return;  }        out.append(encapsulator);            while  (pos  <  end)  {  char  c  =  value.charAt(pos);  if  (c  ==  encapsulator)  {              [CLASS]  CSVPrinter    [METHOD]  printAndEncapsulate  [RETURN_TYPE]  void      CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence    value    char    c    delim    encapsulator    CSVFormat    format    boolean    first    newLine    quote    int    end    len    offset    pos    start    Appendable    out    
if  (  !quote  )  {	[BUGGY]  if  (  newLine)  {  [CONTEXT]  }    if  (!quote)  {  pos  =  end  -  1;  c  =  value.charAt(pos);              if  (c  <=  '  ')  {  quote  =  true;  }  }  }  }    [BUGGY]  if(  newLine  ){      out.append(value,  start,  end);  return;  }        out.append(encapsulator);            while  (pos  <  end)  {  char  c  =  value.charAt(pos);  if  (c  ==  encapsulator)  {              [CLASS]  CSVPrinter    [METHOD]  printAndEncapsulate  [RETURN_TYPE]  void      CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence    value    char    c    delim    encapsulator    CSVFormat    format    boolean    first    newLine    quote    int    end    len    offset    pos    start    Appendable    out    
if  (  !quote  )  {	[BUGGY]  if  (  first)  {  [CONTEXT]  }    if  (!quote)  {  pos  =  end  -  1;  c  =  value.charAt(pos);              if  (c  <=  '  ')  {  quote  =  true;  }  }  }  }    [BUGGY]  if(  first  ){      out.append(value,  start,  end);  return;  }        out.append(encapsulator);            while  (pos  <  end)  {  char  c  =  value.charAt(pos);  if  (c  ==  encapsulator)  {              [CLASS]  CSVPrinter    [METHOD]  printAndEncapsulate  [RETURN_TYPE]  void      CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence    value    char    c    delim    encapsulator    CSVFormat    format    boolean    first    newLine    quote    int    end    len    offset    pos    start    Appendable    out    
if  (  !quote  )  {  out.append  (  value,  start,  end  )  ;  return;  }	[BUGGY]  out.append(value,  start,  end);  return  ;  [CONTEXT]  }    if  (!quote)  {  pos  =  end  -  1;  c  =  value.charAt(pos);              if  (c  <=  '  ')  {  quote  =  true;  }  }  }  }    [BUGGY]  if  (!quote)  {    out.append(value,  start,  end);  return  ;              out.append(encapsulator);            while  (pos  <  end)  {  char  c  =  value.charAt(pos);  if  (c  ==  encapsulator)  {            [CLASS]  CSVPrinter    [METHOD]  printAndEncapsulate  [RETURN_TYPE]  void      CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence    value    char    c    delim    encapsulator    CSVFormat    format    boolean    first    newLine    quote    int    end    len    offset    pos    start    Appendable    out    
if  (  !quote  )  {  out.append  (  value,  start,  end  )  ;  return;  }	[BUGGY]    [CONTEXT]  }    if  (!quote)  {  pos  =  end  -  1;  c  =  value.charAt(pos);              if  (c  <=  '  ')  {  quote  =  true;  }  }  }  }    [BUGGY]  if  (!quote)  {                  out.append(encapsulator);            while  (pos  <  end)  {  char  c  =  value.charAt(pos);  if  (c  ==  encapsulator)  {            [CLASS]  CSVPrinter    [METHOD]  printAndEncapsulate  [RETURN_TYPE]  void      CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence    value    char    c    delim    encapsulator    CSVFormat    format    boolean    first    newLine    quote    int    end    len    offset    pos    start    Appendable    out    
out.append  (  value,  start,  end  )  ;	[BUGGY]  out.append(  value,  pos,  end);  [CONTEXT]  if  (!quote)  {  pos  =  end  -  1;  c  =  value.charAt(pos);              if  (c  <=  '  ')  {  quote  =  true;  }  }  }  }    if  (!quote)  {      [BUGGY]  out.append  (  value,  pos,  end  )  ;  return;  }        out.append(encapsulator);            while  (pos  <  end)  {  char  c  =  value.charAt(pos);  if  (c  ==  encapsulator)  {            out.append(value,  start,  pos  +  1);        [CLASS]  CSVPrinter    [METHOD]  printAndEncapsulate  [RETURN_TYPE]  void      CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence    value    char    c    delim    encapsulator    CSVFormat    format    boolean    first    newLine    quote    int    end    len    offset    pos    start    Appendable    out    
out.append  (  value,  start,  end  )  ;	[BUGGY]  out.append(  value,  start,  pos);  [CONTEXT]  if  (!quote)  {  pos  =  end  -  1;  c  =  value.charAt(pos);              if  (c  <=  '  ')  {  quote  =  true;  }  }  }  }    if  (!quote)  {      [BUGGY]  out.append  (  value,  start,  pos  )  ;  return;  }        out.append(encapsulator);            while  (pos  <  end)  {  char  c  =  value.charAt(pos);  if  (c  ==  encapsulator)  {            out.append(value,  start,  pos  +  1);        [CLASS]  CSVPrinter    [METHOD]  printAndEncapsulate  [RETURN_TYPE]  void      CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence    value    char    c    delim    encapsulator    CSVFormat    format    boolean    first    newLine    quote    int    end    len    offset    pos    start    Appendable    out    
out.append  (  value,  start,  end  )  ;	[BUGGY]  out.append(    start,  end);  [CONTEXT]  if  (!quote)  {  pos  =  end  -  1;  c  =  value.charAt(pos);              if  (c  <=  '  ')  {  quote  =  true;  }  }  }  }    if  (!quote)  {      [BUGGY]  out.append  (start,  end  )  ;  return;  }        out.append(encapsulator);            while  (pos  <  end)  {  char  c  =  value.charAt(pos);  if  (c  ==  encapsulator)  {            out.append(value,  start,  pos  +  1);        [CLASS]  CSVPrinter    [METHOD]  printAndEncapsulate  [RETURN_TYPE]  void      CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence    value    char    c    delim    encapsulator    CSVFormat    format    boolean    first    newLine    quote    int    end    len    offset    pos    start    Appendable    out    
out.append  (  value,  start,  end  )  ;	[BUGGY]  out.append(  value,  end,  start);  [CONTEXT]  if  (!quote)  {  pos  =  end  -  1;  c  =  value.charAt(pos);              if  (c  <=  '  ')  {  quote  =  true;  }  }  }  }    if  (!quote)  {      [BUGGY]  out.append  (  value,  end,  start  )  ;  return;  }        out.append(encapsulator);            while  (pos  <  end)  {  char  c  =  value.charAt(pos);  if  (c  ==  encapsulator)  {            out.append(value,  start,  pos  +  1);        [CLASS]  CSVPrinter    [METHOD]  printAndEncapsulate  [RETURN_TYPE]  void      CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence    value    char    c    delim    encapsulator    CSVFormat    format    boolean    first    newLine    quote    int    end    len    offset    pos    start    Appendable    out    
out.append  (  value,  start,  end  )  ;	[BUGGY]  out.append(  value,    end);  [CONTEXT]  if  (!quote)  {  pos  =  end  -  1;  c  =  value.charAt(pos);              if  (c  <=  '  ')  {  quote  =  true;  }  }  }  }    if  (!quote)  {      [BUGGY]  out.append  (  value,end  )  ;  return;  }        out.append(encapsulator);            while  (pos  <  end)  {  char  c  =  value.charAt(pos);  if  (c  ==  encapsulator)  {            out.append(value,  start,  pos  +  1);        [CLASS]  CSVPrinter    [METHOD]  printAndEncapsulate  [RETURN_TYPE]  void      CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence    value    char    c    delim    encapsulator    CSVFormat    format    boolean    first    newLine    quote    int    end    len    offset    pos    start    Appendable    out    
out.append  (  value,  start,  end  )  ;	[BUGGY]  out.append(  value,  start);  [CONTEXT]  if  (!quote)  {  pos  =  end  -  1;  c  =  value.charAt(pos);              if  (c  <=  '  ')  {  quote  =  true;  }  }  }  }    if  (!quote)  {      [BUGGY]  out.append  (  value,  start  )  ;  return;  }        out.append(encapsulator);            while  (pos  <  end)  {  char  c  =  value.charAt(pos);  if  (c  ==  encapsulator)  {            out.append(value,  start,  pos  +  1);        [CLASS]  CSVPrinter    [METHOD]  printAndEncapsulate  [RETURN_TYPE]  void      CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence    value    char    c    delim    encapsulator    CSVFormat    format    boolean    first    newLine    quote    int    end    len    offset    pos    start    Appendable    out    
out.append  (  value,  start,  end  )  ;	[BUGGY]  out  .append(  )  ;  [CONTEXT]  if  (!quote)  {  pos  =  end  -  1;  c  =  value.charAt(pos);              if  (c  <=  '  ')  {  quote  =  true;  }  }  }  }    if  (!quote)  {      [BUGGY]  out  .append  ();  return;  }        out.append(encapsulator);            while  (pos  <  end)  {  char  c  =  value.charAt(pos);  if  (c  ==  encapsulator)  {            out.append(value,  start,  pos  +  1);        [CLASS]  CSVPrinter    [METHOD]  printAndEncapsulate  [RETURN_TYPE]  void      CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence    value    char    c    delim    encapsulator    CSVFormat    format    boolean    first    newLine    quote    int    end    len    offset    pos    start    Appendable    out    
out.append  (  value,  start,  end  )  ;  return;	[BUGGY]    [CONTEXT]  if  (!quote)  {  pos  =  end  -  1;  c  =  value.charAt(pos);              if  (c  <=  '  ')  {  quote  =  true;  }  }  }  }    if  (!quote)  {      [BUGGY]  out.append(value,  start,  end);      }        out.append(encapsulator);            while  (pos  <  end)  {  char  c  =  value.charAt(pos);  if  (c  ==  encapsulator)  {                  [CLASS]  CSVPrinter    [METHOD]  printAndEncapsulate  [RETURN_TYPE]  void      CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence    value    char    c    delim    encapsulator    CSVFormat    format    boolean    first    newLine    quote    int    end    len    offset    pos    start    Appendable    out    
out.append  (  value,  start,  end  )  ;	[BUGGY]  out.append(  value,  start,  start);  [CONTEXT]  if  (!quote)  {  pos  =  end  -  1;  c  =  value.charAt(pos);              if  (c  <=  '  ')  {  quote  =  true;  }  }  }  }    if  (!quote)  {      [BUGGY]  out.append  (  value,  start,  start  )  ;  return;  }        out.append(encapsulator);            while  (pos  <  end)  {  char  c  =  value.charAt(pos);  if  (c  ==  encapsulator)  {            out.append(value,  start,  pos  +  1);        [CLASS]  CSVPrinter    [METHOD]  printAndEncapsulate  [RETURN_TYPE]  void      CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence    value    char    c    delim    encapsulator    CSVFormat    format    boolean    first    newLine    quote    int    end    len    offset    pos    start    Appendable    out    
out.append  (  value,  start,  end  )  ;	[BUGGY]  out.append(  start,  value,  end);  [CONTEXT]  if  (!quote)  {  pos  =  end  -  1;  c  =  value.charAt(pos);              if  (c  <=  '  ')  {  quote  =  true;  }  }  }  }    if  (!quote)  {      [BUGGY]  out.append  (  start,  value,  end  )  ;  return;  }        out.append(encapsulator);            while  (pos  <  end)  {  char  c  =  value.charAt(pos);  if  (c  ==  encapsulator)  {            out.append(value,  start,  pos  +  1);        [CLASS]  CSVPrinter    [METHOD]  printAndEncapsulate  [RETURN_TYPE]  void      CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence    value    char    c    delim    encapsulator    CSVFormat    format    boolean    first    newLine    quote    int    end    len    offset    pos    start    Appendable    out    
out.append  (  value,  start,  end  )  ;	[BUGGY]  out.append(  end,  start,  value);  [CONTEXT]  if  (!quote)  {  pos  =  end  -  1;  c  =  value.charAt(pos);              if  (c  <=  '  ')  {  quote  =  true;  }  }  }  }    if  (!quote)  {      [BUGGY]  out.append  (  end,  start,  value  )  ;  return;  }        out.append(encapsulator);            while  (pos  <  end)  {  char  c  =  value.charAt(pos);  if  (c  ==  encapsulator)  {            out.append(value,  start,  pos  +  1);        [CLASS]  CSVPrinter    [METHOD]  printAndEncapsulate  [RETURN_TYPE]  void      CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence    value    char    c    delim    encapsulator    CSVFormat    format    boolean    first    newLine    quote    int    end    len    offset    pos    start    Appendable    out    
out.append  (  value,  start,  end  )  ;	[BUGGY]    [CONTEXT]  if  (!quote)  {  pos  =  end  -  1;  c  =  value.charAt(pos);              if  (c  <=  '  ')  {  quote  =  true;  }  }  }  }    if  (!quote)  {      [BUGGY]  out.append(value,  start,  end);    return;  }        out.append(encapsulator);            while  (pos  <  end)  {  char  c  =  value.charAt(pos);  if  (c  ==  encapsulator)  {                  [CLASS]  CSVPrinter    [METHOD]  printAndEncapsulate  [RETURN_TYPE]  void      CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence    value    char    c    delim    encapsulator    CSVFormat    format    boolean    first    newLine    quote    int    end    len    offset    pos    start    Appendable    out    
out.append  (  value,  start,  end  )  ;	[BUGGY]    out.append(  value,  start,  end);  [CONTEXT]        [CLASS]  CSVPrinter    [METHOD]  printAndEncapsulate  [RETURN_TYPE]  void      CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence    value    char    c    delim    encapsulator    CSVFormat    format    boolean    first    newLine    quote    int    end    len    offset    pos    start    Appendable    out    
out.append  (  value,  start,  end  )  ;	[BUGGY]  print(  value,  true);out.append(  value,  start,  end);  [CONTEXT]        [CLASS]  CSVPrinter    [METHOD]  printAndEncapsulate  [RETURN_TYPE]  void      CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence    value    char    c    delim    encapsulator    CSVFormat    format    boolean    first    newLine    quote    int    end    len    offset    pos    start    Appendable    out    
out.append  (  value,  start,  end  )  ;	[BUGGY]  out.append(  format.getCommentStart(  ));out.append(  value,  start,  end);  [CONTEXT]        [CLASS]  CSVPrinter    [METHOD]  printAndEncapsulate  [RETURN_TYPE]  void      CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence    value    char    c    delim    encapsulator    CSVFormat    format    boolean    first    newLine    quote    int    end    len    offset    pos    start    Appendable    out    
out.append  (  value,  start,  end  )  ;	[BUGGY]  out.append(  value,  start,  pos);out.append(  value,  start,  end);  [CONTEXT]        [CLASS]  CSVPrinter    [METHOD]  printAndEncapsulate  [RETURN_TYPE]  void      CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence    value    char    c    delim    encapsulator    CSVFormat    format    boolean    first    newLine    quote    int    end    len    offset    pos    start    Appendable    out    
out.append  (  value,  start,  end  )  ;	[BUGGY]  out.append(  value);out.append(  value,  start,  end);  [CONTEXT]        [CLASS]  CSVPrinter    [METHOD]  printAndEncapsulate  [RETURN_TYPE]  void      CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence    value    char    c    delim    encapsulator    CSVFormat    format    boolean    first    newLine    quote    int    end    len    offset    pos    start    Appendable    out    
out.append  (  value,  start,  end  )  ;	[BUGGY]  out.append(  format.getLineSeparator(  ));out.append(  value,  start,  end);  [CONTEXT]        [CLASS]  CSVPrinter    [METHOD]  printAndEncapsulate  [RETURN_TYPE]  void      CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence    value    char    c    delim    encapsulator    CSVFormat    format    boolean    first    newLine    quote    int    end    len    offset    pos    start    Appendable    out    
out.append  (  value,  start,  end  )  ;	[BUGGY]  out.append(  value,  offset,  offset  +  len);out.append(  value,  start,  end);  [CONTEXT]        [CLASS]  CSVPrinter    [METHOD]  printAndEncapsulate  [RETURN_TYPE]  void      CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence    value    char    c    delim    encapsulator    CSVFormat    format    boolean    first    newLine    quote    int    end    len    offset    pos    start    Appendable    out    
out.append  (  value,  start,  end  )  ;	[BUGGY]  out.append(  encapsulator);out.append(  value,  start,  end);  [CONTEXT]        [CLASS]  CSVPrinter    [METHOD]  printAndEncapsulate  [RETURN_TYPE]  void      CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence    value    char    c    delim    encapsulator    CSVFormat    format    boolean    first    newLine    quote    int    end    len    offset    pos    start    Appendable    out    
out.append  (  value,  start,  end  )  ;	[BUGGY]  printAndEscape(  value,  offset,  len);out.append(  value,  start,  end);  [CONTEXT]        [CLASS]  CSVPrinter    [METHOD]  printAndEncapsulate  [RETURN_TYPE]  void      CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence    value    char    c    delim    encapsulator    CSVFormat    format    boolean    first    newLine    quote    int    end    len    offset    pos    start    Appendable    out    
out.append  (  value,  start,  end  )  ;	[BUGGY]  out.append(  format.getDelimiter(  ));out.append(  value,  start,  end);  [CONTEXT]        [CLASS]  CSVPrinter    [METHOD]  printAndEncapsulate  [RETURN_TYPE]  void      CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence    value    char    c    delim    encapsulator    CSVFormat    format    boolean    first    newLine    quote    int    end    len    offset    pos    start    Appendable    out    
out.append  (  value,  start,  end  )  ;	[BUGGY]  out.append(  value,  start,  pos  +  1);out.append(  value,  start,  end);  [CONTEXT]        [CLASS]  CSVPrinter    [METHOD]  printAndEncapsulate  [RETURN_TYPE]  void      CharSequence  value  int  offset  int  len  [VARIABLES]  CharSequence    value    char    c    delim    encapsulator    CSVFormat    format    boolean    first    newLine    quote    int    end    len    offset    pos    start    Appendable    out    
