[REPLACE]  tokens  .  add  (  arguments[i]  )  ;	[BUGGY]  tokens  .  toArray  (  arguments[i]  )  ;  [CE]  no  suitable  method  found  for  toArray(String)  [CONTEXT]  else  if  (  arguments[i]  .  startsWith  (   "- "  )  )  {  Option  option  =  options  .  getOption  (  arguments[i]  )  ;      if  (  option  =  =  null  )  {    Option  specialOption  =  options  .  getOption  (  arguments[i]  .  substring  (  0  ,  2  )  )  ;    if  (  specialOption  !  =  null  )  {  tokens  .  add  (  arguments[i]  .  substring  (  0  ,  2  )  )  ;  tokens  .  add  (  arguments[i]  .  substring  (  2  )  )  ;  }  else  if  (  stopAtNonOption  )  {  eatTheRest  =  true  ;  tokens  .  add  (  arguments[i]  )  ;  }  else  {  tokens  .  add  (  arguments[i]  )  ;  }  }  else  {  currentOption  =  option  ;      Option  specialOption  =  options  .  getOption  (  arguments[i]  .  substring  (  0  ,  2  )  )  ;    if  (  (  specialOption  !  =  null  )  &&  (  option  =  =  null  )  )  {  tokens  .  add  (  arguments[i]  .  substring  (  0  ,  2  )  )  ;  tokens  .  add  (  arguments[i]  .  substring  (  2  )  )  ;  }  else  if  (  (  currentOption  !  =  null  )  &&  currentOption  .  hasArg  (  )  )  {  if  (  currentOption  .  hasArg  (  )  )  {  tokens  .  add  (  arguments[i]  )  ;  currentOption  =  null  ;  }  else  if  (  currentOption  .  hasArgs  (  )  )  {  tokens  .  add  (  arguments[i]  )  ;  }  else  if  (  stopAtNonOption  )  {  eatTheRest  =  true  ;  tokens  .  add  (   "-- "  )  ;  tokens  .  add  (  arguments[i]  )  ;  }  else  {  tokens  .  add  (  arguments[i]  )  ;  }  }  else  if  (  currentOption  !  =  null  )  {  tokens  .  add  (  arguments[i]  )  ;  }  else  if  (  stopAtNonOption  )  {  eatTheRest  =  true  ;  tokens  .  add  (   "-- "  )  ;  tokens  .  add  (  arguments[i]  )  ;  }  else  {  tokens  .  add  (  arguments[i]  )  ;  }  }  }  else  {  [ATTENTION]  tokens  .  toArray  (  arguments[i]  )    ;  }    [METHOD]  flatten  [TYPE]  String[]  [PARAMETER]  Options  options  String[]  arguments  boolean  stopAtNonOption  [CLASS]  GnuParser    [TYPE]  ArrayList  tokens  [TYPE]  Options  options  [TYPE]  Option  currentOption  option  specialOption  [TYPE]  String[]  arguments  [TYPE]  boolean  eatTheRest  false  stopAtNonOption  true  [TYPE]  int  i  
[REPLACE]  if  (  option  ==  null  )  {	[BUGGY]  if  (specialOption  !  =  null  )  {[CE]  cannot  find  symbol  specialOption  [CONTEXT]  else  if  (  arguments[i]  .  startsWith  (   "- "  )  )  {  Option  option  =  options  .  getOption  (  arguments[i]  )  ;      [ATTENTION]  if  (  specialOption  !  =  null  )  {    Option  specialOption  =  options  .  getOption  (  arguments[i]  .  substring  (  0  ,  2  )  )  ;    if  (  specialOption  !  =  null  )  {  tokens  .  add  (  arguments[i]  .  substring  (  0  ,  2  )  )  ;  tokens  .  add  (  arguments[i]  .  substring  (  2  )  )  ;  }  else  if  (  stopAtNonOption  )  {  eatTheRest  =  true  ;  tokens  .  add  (  arguments[i]  )  ;  }  else  {  tokens  .  add  (  arguments[i]  )  ;  }  }  else  {  currentOption  =  option  ;      Option  specialOption  =  options  .  getOption  (  arguments[i]  .  substring  (  0  ,  2  )  )  ;    if  (  (  specialOption  !  =  null  )  &&  (  option  =  =  null  )  )  {  tokens  .  add  (  arguments[i]  .  substring  (  0  ,  2  )  )  ;  tokens  .  add  (  arguments[i]  .  substring  (  2  )  )  ;  }  else  if  (  (  currentOption  !  =  null  )  &&  currentOption  .  hasArg  (  )  )  {  if  (  currentOption  .  hasArg  (  )  )  {  tokens  .  add  (  arguments[i]  )  ;  currentOption  =  null  ;  }  else  if  (  currentOption  .  hasArgs  (  )  )  {  tokens  .  add  (  arguments[i]  )  ;  }  else  if  (  stopAtNonOption  )  {  eatTheRest  =  true  ;  tokens  .  add  (   "-- "  )  ;  tokens  .  add  (  arguments[i]  )  ;  }  else  {  tokens  .  add  (  arguments[i]  )  ;  }  }  else  if  (  currentOption  !  =  null  )  {  tokens  .  add  (  arguments[i]  )  ;  }  else  if  (  stopAtNonOption  )  {  eatTheRest  =  true  ;  tokens  .  add  (   "-- "  )  ;  tokens  .  add  (  arguments[i]  )  ;  }  else  {  tokens  .  add  (  arguments[i]  )  ;  }  }  }  else  {  tokens  .  add  (  arguments[i]  )  ;  }    [METHOD]  flatten  [TYPE]  String[]  [PARAMETER]  Options  options  String[]  arguments  boolean  stopAtNonOption  [CLASS]  GnuParser    [TYPE]  ArrayList  tokens  [TYPE]  Options  options  [TYPE]  Option  currentOption  option  specialOption  [TYPE]  String[]  arguments  [TYPE]  boolean  eatTheRest  false  stopAtNonOption  true  [TYPE]  int  i  
[REPLACE]  if  (  (  specialOption  !=  null  )  &&  (  option  ==  null  )  )  {	[BUGGY]  if  (  (  specialOption  !  =  null  )  )  {[FE]  AssertionFailedError    expected:<[]>  but  was:<[value]>  assertEquals(  cmd.getOptionValue(  'b'  )  ,   "value "  )  ;  [CONTEXT]  if  (  option  =  =  null  )  {    Option  specialOption  =  options  .  getOption  (  arguments[i]  .  substring  (  0  ,  2  )  )  ;    if  (  specialOption  !  =  null  )  {  tokens  .  add  (  arguments[i]  .  substring  (  0  ,  2  )  )  ;  tokens  .  add  (  arguments[i]  .  substring  (  2  )  )  ;  }  else  if  (  stopAtNonOption  )  {  eatTheRest  =  true  ;  tokens  .  add  (  arguments[i]  )  ;  }  else  {  tokens  .  add  (  arguments[i]  )  ;  }  }  else  {  currentOption  =  option  ;      Option  specialOption  =  options  .  getOption  (  arguments[i]  .  substring  (  0  ,  2  )  )  ;    [ATTENTION]  if  (  (  specialOption  !  =  null  )  )  {  tokens  .  add  (  arguments[i]  .  substring  (  0  ,  2  )  )  ;  tokens  .  add  (  arguments[i]  .  substring  (  2  )  )  ;  }  else  if  (  (  currentOption  !  =  null  )  &&  currentOption  .  hasArg  (  )  )  {  if  (  currentOption  .  hasArg  (  )  )  {  tokens  .  add  (  arguments[i]  )  ;  currentOption  =  null  ;  }  else  if  (  currentOption  .  hasArgs  (  )  )  {  tokens  .  add  (  arguments[i]  )  ;  }  else  if  (  stopAtNonOption  )  {  eatTheRest  =  true  ;  tokens  .  add  (   "-- "  )  ;  tokens  .  add  (  arguments[i]  )  ;  }  else  {  tokens  .  add  (  arguments[i]  )  ;  }  }  else  if  (  currentOption  !  =  null  )  {  tokens  .  add  (  arguments[i]  )  ;  }  else  if  (  stopAtNonOption  )  {  eatTheRest  =  true  ;  tokens  .  add  (   "-- "  )  ;  tokens  .  add  (  arguments[i]  )  ;  }  else  {  tokens  .  add  (  arguments[i]  )  ;  }  }    [METHOD]  flatten  [TYPE]  String[]  [PARAMETER]  Options  options  String[]  arguments  boolean  stopAtNonOption  [CLASS]  GnuParser    [TYPE]  ArrayList  tokens  [TYPE]  Options  options  [TYPE]  Option  currentOption  option  specialOption  [TYPE]  String[]  arguments  [TYPE]  boolean  eatTheRest  false  stopAtNonOption  true  [TYPE]  int  i  
[REPLACE]  else  if  (  (  currentOption  !=  null  )  &&  currentOption  .  hasArg  (  )  )  {	[BUGGY]  else  {[CE]  'else'  without  'if'  [CONTEXT]  if  (  option  =  =  null  )  {    Option  specialOption  =  options  .  getOption  (  arguments[i]  .  substring  (  0  ,  2  )  )  ;    if  (  specialOption  !  =  null  )  {  tokens  .  add  (  arguments[i]  .  substring  (  0  ,  2  )  )  ;  tokens  .  add  (  arguments[i]  .  substring  (  2  )  )  ;  }  else  if  (  stopAtNonOption  )  {  eatTheRest  =  true  ;  tokens  .  add  (  arguments[i]  )  ;  }  else  {  tokens  .  add  (  arguments[i]  )  ;  }  }  else  {  currentOption  =  option  ;      Option  specialOption  =  options  .  getOption  (  arguments[i]  .  substring  (  0  ,  2  )  )  ;    if  (  (  specialOption  !  =  null  )  &&  (  option  =  =  null  )  )  {  tokens  .  add  (  arguments[i]  .  substring  (  0  ,  2  )  )  ;  tokens  .  add  (  arguments[i]  .  substring  (  2  )  )  ;  }  [ATTENTION]  else  {  if  (  currentOption  .  hasArg  (  )  )  {  tokens  .  add  (  arguments[i]  )  ;  currentOption  =  null  ;  }  else  if  (  currentOption  .  hasArgs  (  )  )  {  tokens  .  add  (  arguments[i]  )  ;  }  else  if  (  stopAtNonOption  )  {  eatTheRest  =  true  ;  tokens  .  add  (   "-- "  )  ;  tokens  .  add  (  arguments[i]  )  ;  }  else  {  tokens  .  add  (  arguments[i]  )  ;  }  }  else  if  (  currentOption  !  =  null  )  {  tokens  .  add  (  arguments[i]  )  ;  }  else  if  (  stopAtNonOption  )  {  eatTheRest  =  true  ;  tokens  .  add  (   "-- "  )  ;  tokens  .  add  (  arguments[i]  )  ;  }  else  {  tokens  .  add  (  arguments[i]  )  ;  }  }    [METHOD]  flatten  [TYPE]  String[]  [PARAMETER]  Options  options  String[]  arguments  boolean  stopAtNonOption  [CLASS]  GnuParser    [TYPE]  ArrayList  tokens  [TYPE]  Options  options  [TYPE]  Option  currentOption  option  specialOption  [TYPE]  String[]  arguments  [TYPE]  boolean  eatTheRest  false  stopAtNonOption  true  [TYPE]  int  i  
[ADD]  else  if  (  (  currentOption  !=  null  )  &&  currentOption  .  hasArg  (  )  )  {  if  (  currentOption  .  hasArg  (  )  )  {  tokens  .  add  (  arguments[i]  )  ;	[BUGGY]  [CE]  'else'  without  'if'  [CONTEXT]  if  (  option  =  =  null  )  {    Option  specialOption  =  options  .  getOption  (  arguments[i]  .  substring  (  0  ,  2  )  )  ;    if  (  specialOption  !  =  null  )  {  tokens  .  add  (  arguments[i]  .  substring  (  0  ,  2  )  )  ;  tokens  .  add  (  arguments[i]  .  substring  (  2  )  )  ;  }  else  if  (  stopAtNonOption  )  {  eatTheRest  =  true  ;  tokens  .  add  (  arguments[i]  )  ;  }  else  {  tokens  .  add  (  arguments[i]  )  ;  }  }  else  {  currentOption  =  option  ;      Option  specialOption  =  options  .  getOption  (  arguments[i]  .  substring  (  0  ,  2  )  )  ;    if  (  (  specialOption  !  =  null  )  &&  (  option  =  =  null  )  )  {  tokens  .  add  (  arguments[i]  .  substring  (  0  ,  2  )  )  ;  tokens  .  add  (  arguments[i]  .  substring  (  2  )  )  ;  }  [ATTENTION]      currentOption  =  null  ;  }  else  if  (  currentOption  .  hasArgs  (  )  )  {  tokens  .  add  (  arguments[i]  )  ;  }  else  if  (  stopAtNonOption  )  {  eatTheRest  =  true  ;  tokens  .  add  (   "-- "  )  ;  tokens  .  add  (  arguments[i]  )  ;  }  else  {  tokens  .  add  (  arguments[i]  )  ;  }  }  else  if  (  currentOption  !  =  null  )  {  tokens  .  add  (  arguments[i]  )  ;  }  else  if  (  stopAtNonOption  )  {  eatTheRest  =  true  ;  tokens  .  add  (   "-- "  )  ;  tokens  .  add  (  arguments[i]  )  ;  }  else  {  tokens  .  add  (  arguments[i]  )  ;  }  }    [METHOD]  flatten  [TYPE]  String[]  [PARAMETER]  Options  options  String[]  arguments  boolean  stopAtNonOption  [CLASS]  GnuParser    [TYPE]  ArrayList  tokens  [TYPE]  Options  options  [TYPE]  Option  currentOption  option  specialOption  [TYPE]  String[]  arguments  [TYPE]  boolean  eatTheRest  false  stopAtNonOption  true  [TYPE]  int  i  
[REPLACE]  else  if  (  currentOption  !=  null  )  {	[BUGGY]  if  (  currentOption  =  =  this  )  {[CE]  incomparable  types:  Option  and  GnuParser  [CONTEXT]  if  (  option  =  =  null  )  {    Option  specialOption  =  options  .  getOption  (  arguments[i]  .  substring  (  0  ,  2  )  )  ;    if  (  specialOption  !  =  null  )  {  tokens  .  add  (  arguments[i]  .  substring  (  0  ,  2  )  )  ;  tokens  .  add  (  arguments[i]  .  substring  (  2  )  )  ;  }  else  if  (  stopAtNonOption  )  {  eatTheRest  =  true  ;  tokens  .  add  (  arguments[i]  )  ;  }  else  {  tokens  .  add  (  arguments[i]  )  ;  }  }  else  {  currentOption  =  option  ;      Option  specialOption  =  options  .  getOption  (  arguments[i]  .  substring  (  0  ,  2  )  )  ;    if  (  (  specialOption  !  =  null  )  &&  (  option  =  =  null  )  )  {  tokens  .  add  (  arguments[i]  .  substring  (  0  ,  2  )  )  ;  tokens  .  add  (  arguments[i]  .  substring  (  2  )  )  ;  }  else  if  (  (  currentOption  !  =  null  )  &&  currentOption  .  hasArg  (  )  )  {  if  (  currentOption  .  hasArg  (  )  )  {  tokens  .  add  (  arguments[i]  )  ;  currentOption  =  null  ;  }  else  if  (  currentOption  .  hasArgs  (  )  )  {  tokens  .  add  (  arguments[i]  )  ;  }  else  if  (  stopAtNonOption  )  {  eatTheRest  =  true  ;  tokens  .  add  (   "-- "  )  ;  tokens  .  add  (  arguments[i]  )  ;  }  else  {  tokens  .  add  (  arguments[i]  )  ;  }  }  [ATTENTION]  if  (  currentOption  =  =  this  )  {  tokens  .  add  (  arguments[i]  )  ;  }  else  if  (  stopAtNonOption  )  {  eatTheRest  =  true  ;  tokens  .  add  (   "-- "  )  ;  tokens  .  add  (  arguments[i]  )  ;  }  else  {  tokens  .  add  (  arguments[i]  )  ;  }  }    [METHOD]  flatten  [TYPE]  String[]  [PARAMETER]  Options  options  String[]  arguments  boolean  stopAtNonOption  [CLASS]  GnuParser    [TYPE]  ArrayList  tokens  [TYPE]  Options  options  [TYPE]  Option  currentOption  option  specialOption  [TYPE]  String[]  arguments  [TYPE]  boolean  eatTheRest  false  stopAtNonOption  true  [TYPE]  int  i  
[REPLACE]  else  if  (  stopAtNonOption  )  {	[BUGGY]  else  {[CE]  'else'  without  'if'  [CONTEXT]  if  (  option  =  =  null  )  {    Option  specialOption  =  options  .  getOption  (  arguments[i]  .  substring  (  0  ,  2  )  )  ;    if  (  specialOption  !  =  null  )  {  tokens  .  add  (  arguments[i]  .  substring  (  0  ,  2  )  )  ;  tokens  .  add  (  arguments[i]  .  substring  (  2  )  )  ;  }  else  if  (  stopAtNonOption  )  {  eatTheRest  =  true  ;  tokens  .  add  (  arguments[i]  )  ;  }  else  {  tokens  .  add  (  arguments[i]  )  ;  }  }  else  {  currentOption  =  option  ;      Option  specialOption  =  options  .  getOption  (  arguments[i]  .  substring  (  0  ,  2  )  )  ;    if  (  (  specialOption  !  =  null  )  &&  (  option  =  =  null  )  )  {  tokens  .  add  (  arguments[i]  .  substring  (  0  ,  2  )  )  ;  tokens  .  add  (  arguments[i]  .  substring  (  2  )  )  ;  }  else  if  (  (  currentOption  !  =  null  )  &&  currentOption  .  hasArg  (  )  )  {  if  (  currentOption  .  hasArg  (  )  )  {  tokens  .  add  (  arguments[i]  )  ;  currentOption  =  null  ;  }  else  if  (  currentOption  .  hasArgs  (  )  )  {  tokens  .  add  (  arguments[i]  )  ;  }  else  if  (  stopAtNonOption  )  {  eatTheRest  =  true  ;  tokens  .  add  (   "-- "  )  ;  tokens  .  add  (  arguments[i]  )  ;  }  else  {  tokens  .  add  (  arguments[i]  )  ;  }  }  else  if  (  currentOption  !  =  null  )  {  tokens  .  add  (  arguments[i]  )  ;  }  [ATTENTION]  else  {  eatTheRest  =  true  ;  tokens  .  add  (   "-- "  )  ;  tokens  .  add  (  arguments[i]  )  ;  }  else  {  tokens  .  add  (  arguments[i]  )  ;  }  }    [METHOD]  flatten  [TYPE]  String[]  [PARAMETER]  Options  options  String[]  arguments  boolean  stopAtNonOption  [CLASS]  GnuParser    [TYPE]  ArrayList  tokens  [TYPE]  Options  options  [TYPE]  Option  currentOption  option  specialOption  [TYPE]  String[]  arguments  [TYPE]  boolean  eatTheRest  false  stopAtNonOption  true  [TYPE]  int  i  
[REMOVE]  	[BUGGY]  if  (  eatTheRest  )  {      for  (  i++  ;  i  <  (  arguments  .  length  )  ;  i++  )  {          tokens  .  add  (  arguments[i]  )  ;      }  }[CE]  'else'  without  'if'  [CONTEXT]  if  (  option  =  =  null  )  {    Option  specialOption  =  options  .  getOption  (  arguments[i]  .  substring  (  0  ,  2  )  )  ;    if  (  specialOption  !  =  null  )  {  tokens  .  add  (  arguments[i]  .  substring  (  0  ,  2  )  )  ;  tokens  .  add  (  arguments[i]  .  substring  (  2  )  )  ;  }  else  if  (  stopAtNonOption  )  {  eatTheRest  =  true  ;  tokens  .  add  (  arguments[i]  )  ;  }  else  {  tokens  .  add  (  arguments[i]  )  ;  }  }  else  {  currentOption  =  option  ;      Option  specialOption  =  options  .  getOption  (  arguments[i]  .  substring  (  0  ,  2  )  )  ;    if  (  (  specialOption  !  =  null  )  &&  (  option  =  =  null  )  )  {  tokens  .  add  (  arguments[i]  .  substring  (  0  ,  2  )  )  ;  tokens  .  add  (  arguments[i]  .  substring  (  2  )  )  ;  }  else  if  (  (  currentOption  !  =  null  )  &&  currentOption  .  hasArg  (  )  )  {  if  (  currentOption  .  hasArg  (  )  )  {  tokens  .  add  (  arguments[i]  )  ;  currentOption  =  null  ;  }  else  if  (  currentOption  .  hasArgs  (  )  )  {  tokens  .  add  (  arguments[i]  )  ;  }  else  if  (  stopAtNonOption  )  {  eatTheRest  =  true  ;  tokens  .  add  (   "-- "  )  ;  tokens  .  add  (  arguments[i]  )  ;  }  else  {  tokens  .  add  (  arguments[i]  )  ;  }  }  else  if  (  currentOption  !  =  null  )  {  tokens  .  add  (  arguments[i]  )  ;  }  [ATTENTION]  else  if  (  stopAtNonOption  )    if  (  eatTheRest  )  {  for  (  i++  ;  i  <  (  arguments  .  length  )    ;  i++  )  {  tokens  .  add  (  arguments[i]  )    ;  }  }{  eatTheRest  =  true  ;  tokens  .  add  (   "-- "  )  ;  tokens  .  add  (  arguments[i]  )  ;  }  else  {  tokens  .  add  (  arguments[i]  )  ;  }    [METHOD]  flatten  [TYPE]  String[]  [PARAMETER]  Options  options  String[]  arguments  boolean  stopAtNonOption  [CLASS]  GnuParser    [TYPE]  ArrayList  tokens  [TYPE]  Options  options  [TYPE]  Option  currentOption  option  specialOption  [TYPE]  String[]  arguments  [TYPE]  boolean  eatTheRest  false  stopAtNonOption  true  [TYPE]  int  i  
[REPLACE]  tokens  .  add  (  arguments[i]  )  ;	[BUGGY]  tokens  .  toArray  (  arguments[i]  )  ;  [CE]  no  suitable  method  found  for  toArray(String)  [CONTEXT]  else  if  (  stopAtNonOption  )  {  eatTheRest  =  true  ;  tokens  .  add  (   "-- "  )  ;  tokens  .  add  (  arguments[i]  )  ;  }  else  {  [ATTENTION]  tokens  .  toArray  (  arguments[i]  )    ;  }    [METHOD]  flatten  [TYPE]  String[]  [PARAMETER]  Options  options  String[]  arguments  boolean  stopAtNonOption  [CLASS]  GnuParser    [TYPE]  ArrayList  tokens  [TYPE]  Options  options  [TYPE]  Option  currentOption  option  specialOption  [TYPE]  String[]  arguments  [TYPE]  boolean  eatTheRest  false  stopAtNonOption  true  [TYPE]  int  i  
[REPLACE]  eatTheRest  =  true;	[BUGGY]  eatTheRest  =  false  ;  [NO-ERROR]  [CONTEXT]  else  if  (  stopAtNonOption  )  {  [ATTENTION]  eatTheRest  =  false  ;  tokens  .  add  (   "-- "  )  ;  tokens  .  add  (  arguments[i]  )  ;  }  else  {  tokens  .  add  (  arguments[i]  )  ;  }    [METHOD]  flatten  [TYPE]  String[]  [PARAMETER]  Options  options  String[]  arguments  boolean  stopAtNonOption  [CLASS]  GnuParser    [TYPE]  ArrayList  tokens  [TYPE]  Options  options  [TYPE]  Option  currentOption  option  specialOption  [TYPE]  String[]  arguments  [TYPE]  boolean  eatTheRest  false  stopAtNonOption  true  [TYPE]  int  i  
[ADD]  eatTheRest  =  true;	[BUGGY]  [NO-ERROR]  [CONTEXT]  else  if  (  stopAtNonOption  )  {  [ATTENTION]  tokens  .  add  (   "-- "  )  ;  tokens  .  add  (  arguments[i]  )  ;  }  else  {  tokens  .  add  (  arguments[i]  )  ;  }    [METHOD]  flatten  [TYPE]  String[]  [PARAMETER]  Options  options  String[]  arguments  boolean  stopAtNonOption  [CLASS]  GnuParser    [TYPE]  ArrayList  tokens  [TYPE]  Options  options  [TYPE]  Option  currentOption  option  specialOption  [TYPE]  String[]  arguments  [TYPE]  boolean  eatTheRest  false  stopAtNonOption  true  [TYPE]  int  i  
[REPLACE]  eatTheRest  =  true;	[BUGGY]  eatTheRest  =  false  ;  [NO-ERROR]  [CONTEXT]  if  (  option  =  =  null  )  {    Option  specialOption  =  options  .  getOption  (  arguments[i]  .  substring  (  0  ,  2  )  )  ;    if  (  specialOption  !  =  null  )  {  tokens  .  add  (  arguments[i]  .  substring  (  0  ,  2  )  )  ;  tokens  .  add  (  arguments[i]  .  substring  (  2  )  )  ;  }  else  if  (  stopAtNonOption  )  {  eatTheRest  =  true  ;  tokens  .  add  (  arguments[i]  )  ;  }  else  {  tokens  .  add  (  arguments[i]  )  ;  }  }  else  {  currentOption  =  option  ;      Option  specialOption  =  options  .  getOption  (  arguments[i]  .  substring  (  0  ,  2  )  )  ;    if  (  (  specialOption  !  =  null  )  &&  (  option  =  =  null  )  )  {  tokens  .  add  (  arguments[i]  .  substring  (  0  ,  2  )  )  ;  tokens  .  add  (  arguments[i]  .  substring  (  2  )  )  ;  }  else  if  (  (  currentOption  !  =  null  )  &&  currentOption  .  hasArg  (  )  )  {  if  (  currentOption  .  hasArg  (  )  )  {  tokens  .  add  (  arguments[i]  )  ;  currentOption  =  null  ;  }  else  if  (  currentOption  .  hasArgs  (  )  )  {  tokens  .  add  (  arguments[i]  )  ;  }  else  if  (  stopAtNonOption  )  {  eatTheRest  =  true  ;  tokens  .  add  (   "-- "  )  ;  tokens  .  add  (  arguments[i]  )  ;  }  else  {  tokens  .  add  (  arguments[i]  )  ;  }  }  else  if  (  currentOption  !  =  null  )  {  tokens  .  add  (  arguments[i]  )  ;  }  else  if  (  stopAtNonOption  )  {  [ATTENTION]  eatTheRest  =  false  ;  tokens  .  add  (   "-- "  )  ;  tokens  .  add  (  arguments[i]  )  ;  }  else  {  tokens  .  add  (  arguments[i]  )  ;  }  }    [METHOD]  flatten  [TYPE]  String[]  [PARAMETER]  Options  options  String[]  arguments  boolean  stopAtNonOption  [CLASS]  GnuParser    [TYPE]  ArrayList  tokens  [TYPE]  Options  options  [TYPE]  Option  currentOption  option  specialOption  [TYPE]  String[]  arguments  [TYPE]  boolean  eatTheRest  false  stopAtNonOption  true  [TYPE]  int  i  
