OK	Closure_57_ClosureCodingConvention_1_1	197	1	src/com/google/javascript/jscomp/ClosureCodingConvention.java	if  (  target  ==  null  &&  target.  getType  (  )  ==  Token.  GETPROP  )  {	if  (target!=  null  &&  target.getType()  ==  Token.STRING)  {
OK	Closure_57_ClosureCodingConvention_1_1	197	1	src/com/google/javascript/jscomp/ClosureCodingConvention.java	if  (  target!=  null  &&  parent.  getType  (  )  ==  Token.  TRY  &&  NodeUtil.  isGetProp  (  target  )  )  {	if  (target!=  null  &&  target.getType()  ==  Token.STRING)  {
OK	Closure_57_ClosureCodingConvention_1_1	197	1	src/com/google/javascript/jscomp/ClosureCodingConvention.java	if  (  target!=  null  &&  callee.  getType  (  )  ==  Token.  CALL  )  {	if  (target!=  null  &&  target.getType()  ==  Token.STRING)  {
OK	Closure_57_ClosureCodingConvention_1_1	197	1	src/com/google/javascript/jscomp/ClosureCodingConvention.java	if  (  target!=  null  &&  NodeUtil.  isName  (  target  )  &&!NodeUtil.  isString  (  target  )  )  {	if  (target!=  null  &&  target.getType()  ==  Token.STRING)  {
[CE] 	Closure_57_ClosureCodingConvention_1_1	197	1	src/com/google/javascript/jscomp/ClosureCodingConvention.java	if  (  target!=  null  &&  parent.  getType  (  )  ==  Token.  ASSIGN  &&  callee.  getFirstChild  (  ).  getQualifiedName  (  ).  equals  (  qualifiedName  )	if  (target!=  null  &&  target.getType()  ==  Token.STRING)  {
OK	Closure_57_ClosureCodingConvention_1_1	197	1	src/com/google/javascript/jscomp/ClosureCodingConvention.java	if  (  target!=  null  &&  NodeUtil.  isName  (  target  )  &&!node.  getString  (  ).  equals  (  qualifiedName  )  )  {	if  (target!=  null  &&  target.getType()  ==  Token.STRING)  {
[CE] cannot find symbol	Closure_57_ClosureCodingConvention_1_1	197	1	src/com/google/javascript/jscomp/ClosureCodingConvention.java	if  (  target!=  null  &&  NodeUtil.  isWildcard  (  target  )  )  {	if  (target!=  null  &&  target.getType()  ==  Token.STRING)  {
OK	Closure_57_ClosureCodingConvention_1_1	197	1	src/com/google/javascript/jscomp/ClosureCodingConvention.java	if  (  target!=  null  &&  node.  getType  (  )  ==  Token.  STRING  )  {	if  (target!=  null  &&  target.getType()  ==  Token.STRING)  {
OK	Lang_16_NumberUtils_1_1	458	1	src/main/java/org/apache/commons/lang3/math/NumberUtils.java	[REPLACE]  if  (  str.  startsWith  (   "0x   "  )  ||  str.  startsWith  (   "-8x   "  )  )  {	if  (str.startsWith(   "0x   ")  ||  str.startsWith(   "-0x   ")  ||  str.startsWith(   "0X   ")  ||  str.startsWith(   "-0X   "))  {
[CE] cannot find symbol numeric	Lang_16_NumberUtils_1_1	458	1	src/main/java/org/apache/commons/lang3/math/NumberUtils.java	[REPLACE]  if  (  isDigit  (  numeric  )  &&  str.  startsWith  (   "0x   "  )  ||  str.  startsWith  (   "-0x   "  )  )  {	if  (str.startsWith(   "0x   ")  ||  str.startsWith(   "-0x   ")  ||  str.startsWith(   "0X   ")  ||  str.startsWith(   "-0X   "))  {
[CE] not a statement	Lang_16_NumberUtils_1_1	458	1	src/main/java/org/apache/commons/lang3/math/NumberUtils.java	formularul  [REPLACE]  if  (  str.  startsWith  (   "0x   "  )  ||  str.  startsWith  (   "-0x   "  )  )  {	if  (str.startsWith(   "0x   ")  ||  str.startsWith(   "-0x   ")  ||  str.startsWith(   "0X   ")  ||  str.startsWith(   "-0X   "))  {
[CE] bad operand types for binary operator 	Lang_16_NumberUtils_1_1	458	1	src/main/java/org/apache/commons/lang3/math/NumberUtils.java	[REPLACE]  if  (  str.  startsWith  (   "0x   "  )  ||  str.  indexOf  (   "-0x   "  )  )  {	if  (str.startsWith(   "0x   ")  ||  str.startsWith(   "-0x   ")  ||  str.startsWith(   "0X   ")  ||  str.startsWith(   "-0X   "))  {
OK	Lang_16_NumberUtils_1_1	458	1	src/main/java/org/apache/commons/lang3/math/NumberUtils.java	[REPLACE]  if  (  str.  startsWith  (   "0x   "  )  ||  str.  startsWith  (   "-10x   "  )  )  {	if  (str.startsWith(   "0x   ")  ||  str.startsWith(   "-0x   ")  ||  str.startsWith(   "0X   ")  ||  str.startsWith(   "-0X   "))  {
[CE] non-static variable this cannot be referenced from a static context	Lang_16_NumberUtils_1_1	458	1	src/main/java/org/apache/commons/lang3/math/NumberUtils.java	[REPLACE]  if  (  this.  allZeros  &&  str.  startsWith  (   "0x   "  )  ||  str.  startsWith  (   "-0x   "  )  )  {	if  (str.startsWith(   "0x   ")  ||  str.startsWith(   "-0x   ")  ||  str.startsWith(   "0X   ")  ||  str.startsWith(   "-0X   "))  {
OK	Lang_16_NumberUtils_1_1	458	1	src/main/java/org/apache/commons/lang3/math/NumberUtils.java	[REPLACE]  if  (  str.  startsWith  (   "0x   "  )  ||  str.  contains  (   "-0x   "  )  )  {	if  (str.startsWith(   "0x   ")  ||  str.startsWith(   "-0x   ")  ||  str.startsWith(   "0X   ")  ||  str.startsWith(   "-0X   "))  {
[CE] bad operand types for binary operator 	Lang_16_NumberUtils_1_1	458	1	src/main/java/org/apache/commons/lang3/math/NumberUtils.java	[REPLACE]  if  (   "0x   "  &&  str.  startsWith  (   "-0x   "  )  ||  str.  startsWith  (   "-0x   "  )  )  {	if  (str.startsWith(   "0x   ")  ||  str.startsWith(   "-0x   ")  ||  str.startsWith(   "0X   ")  ||  str.startsWith(   "-0X   "))  {
[CE] cannot find symbol	Lang_16_NumberUtils_1_1	458	1	src/main/java/org/apache/commons/lang3/math/NumberUtils.java	[REPLACE]  if  (  str.  startsWith  (   "0x   "  )  ||  str.  startWith  (   "-1x   "  )  )  {	if  (str.startsWith(   "0x   ")  ||  str.startsWith(   "-0x   ")  ||  str.startsWith(   "0X   ")  ||  str.startsWith(   "-0X   "))  {
[CE] cannot find symbol	Lang_16_NumberUtils_1_1	458	1	src/main/java/org/apache/commons/lang3/math/NumberUtils.java	[REPLACE]  if  (  length  (  )  >  1  ||  str.  startsWith  (   "0x   "  )  ||  str.  startsWith  (   "-0x   "  )  )  {	if  (str.startsWith(   "0x   ")  ||  str.startsWith(   "-0x   ")  ||  str.startsWith(   "0X   ")  ||  str.startsWith(   "-0X   "))  {
[CE] cannot find symbol capacity	Lang_59_StrBuilder_1_1	884	1	src/java/org/apache/commons/lang/text/StrBuilder.java	str.  getChars  (  0,  strLen,  buffer,  capacity  )  ;	str.getChars(0,  width,  buffer,  size);
[CE] no suitable method found for getChars(int,int,char[],StrBuilder)	Lang_59_StrBuilder_1_1	884	1	src/java/org/apache/commons/lang/text/StrBuilder.java	str.  getChars  (  0,  strLen,  buffer,  this  )  ;	str.getChars(0,  width,  buffer,  size);
[CE] 	Lang_59_StrBuilder_1_1	884	1	src/java/org/apache/commons/lang/text/StrBuilder.java	if  (  str.  getChars  (  0,  strLen,  buffer,  size  )  ==  width  )  {  str.  getChars  (  0,  strLen,  buffer,  size  )  ;  }	str.getChars(0,  width,  buffer,  size);
[CE] not a statement	Lang_59_StrBuilder_1_1	884	1	src/java/org/apache/commons/lang/text/StrBuilder.java	str.  getChars  (  0,  strLen,  buffer,  size  )  ||  str.  getChars  (  0,  strLen,  buffer,  size  )  ;	str.getChars(0,  width,  buffer,  size);
[CE] 	Lang_59_StrBuilder_1_1	884	1	src/java/org/apache/commons/lang/text/StrBuilder.java	if  (  str.  getChars  (  0,  strLen,  buffer,  size  )!=  width  )  {  str.  getChars  (  0,  strLen,  buffer,  size  )  ;  }	str.getChars(0,  width,  buffer,  size);
[CE] cannot find symbol value	Lang_59_StrBuilder_1_1	884	1	src/java/org/apache/commons/lang/text/StrBuilder.java	str.  getChars  (  0,  strLen,  buffer,  value  )  ;	str.getChars(0,  width,  buffer,  size);
[CE] cannot find symbol strlen	Lang_59_StrBuilder_1_1	884	1	src/java/org/apache/commons/lang/text/StrBuilder.java	str.  getChars  (  0,  strlen,  buffer,  size  )  ;	str.getChars(0,  width,  buffer,  size);
OK	Lang_59_StrBuilder_1_1	884	1	src/java/org/apache/commons/lang/text/StrBuilder.java	str.  getChars  (0,  strLen,  buffer,  size  )  ;	str.getChars(0,  width,  buffer,  size);
[CE] 	Lang_59_StrBuilder_1_1	884	1	src/java/org/apache/commons/lang/text/StrBuilder.java	str.  getChars  (  0,  int,  buffer,  size  )  ;	str.getChars(0,  width,  buffer,  size);
[CE] cannot find symbol	Lang_59_StrBuilder_1_1	884	1	src/java/org/apache/commons/lang/text/StrBuilder.java	str.  getchars  (  0,  strLen,  buffer,  size  )  ;	str.getChars(0,  width,  buffer,  size);
[CE] ')' expected	Chart_13_BorderArrangement_1_1	455	1	source/org/jfree/chart/block/BorderArrangement.java	new  Range  (  0.  0,  constraint.  getHeight  (  )  -  h[2]  ),  LengthConstraintType.  FIXED	new  Range(0.0,  Math.max(constraint.getWidth()  -  w[2],  0.0)),
[CE] ')' expected	Chart_13_BorderArrangement_1_1	455	1	source/org/jfree/chart/block/BorderArrangement.java	new  Range  (  0.  0,  constraint.  getWidth  (  )  -  w[2]  ),  this.  rightBlock.  setBounds  (  new  Rectangle2D.  Double  (  0.  0,  h[	new  Range(0.0,  Math.max(constraint.getWidth()  -  w[2],  0.0)),
OK	Chart_13_BorderArrangement_1_1	455	1	source/org/jfree/chart/block/BorderArrangement.java	new  Range  (  0.  0,  constraint.  getWidth  (  )  -  w[3]  ),  LengthConstraintType.  FIXED,  0.  2,  c4  )  ;	new  Range(0.0,  Math.max(constraint.getWidth()  -  w[2],  0.0)),
[CE] ')' expected	Chart_13_BorderArrangement_1_1	455	1	source/org/jfree/chart/block/BorderArrangement.java	new  Range  (  0.  0,  constraint.  getWidth  (  )  -  w[3]  ),  LengthConstraintType.  RANGE,  c4  )  ;	new  Range(0.0,  Math.max(constraint.getWidth()  -  w[2],  0.0)),
[CE] ')' expected	Chart_13_BorderArrangement_1_1	455	1	source/org/jfree/chart/block/BorderArrangement.java	new  Range  (  0.  0,  constraint.  getWidth  (  )  -  w[2]  ),  lengthConstraintType.  FIXED,  c4  )  ;	new  Range(0.0,  Math.max(constraint.getWidth()  -  w[2],  0.0)),
[CE] ')' expected	Chart_13_BorderArrangement_1_1	455	1	source/org/jfree/chart/block/BorderArrangement.java	new  Range  (  0.  0,  constraint.  getWidth  (  )  -  w[3]  ),  LengthConstraintType.  FIXED,  0.  5,  new  Range  (  0.  6,  h[0	new  Range(0.0,  Math.max(constraint.getWidth()  -  w[2],  0.0)),
[CE] ')' expected	Chart_13_BorderArrangement_1_1	455	1	source/org/jfree/chart/block/BorderArrangement.java	new  Range  (  0.  0,  constraint.  getWidth  (  )  -  w[2]  ),  LengthConstraintType.  FIXED,  0.  0,  lengthConstraintType.  FI	new  Range(0.0,  Math.max(constraint.getWidth()  -  w[2],  0.0)),
[CE] ')' expected	Chart_13_BorderArrangement_1_1	455	1	source/org/jfree/chart/block/BorderArrangement.java	new  Range  (  0.  0,  constraint.  getHeight  (  )  -  h[3]  ),  LengthConstraintType.  FIXED,  c4  )  ;	new  Range(0.0,  Math.max(constraint.getWidth()  -  w[2],  0.0)),
[CE] ')' expected	Chart_13_BorderArrangement_1_1	455	1	source/org/jfree/chart/block/BorderArrangement.java	new  Range  (  0.  0,  constraint.  getHeight  (  )  -  h[2]  ),  EnumConstraintType.  FIXED,  0.  0,  new  Range  (  0.  0,  constraint.  getWi	new  Range(0.0,  Math.max(constraint.getWidth()  -  w[2],  0.0)),
[CE] ')' expected	Chart_13_BorderArrangement_1_1	455	1	source/org/jfree/chart/block/BorderArrangement.java	new  Range  (  0.  0,  constraint.  getWidth  (  )  -  w[2]  ),  lengthConstraintType.  FIXED,  0.  0,  new  Range  (  0.  0,  constraint.	new  Range(0.0,  Math.max(constraint.getWidth()  -  w[2],  0.0)),
[CE] unreachable statement	Closure_119_GlobalNamespace_1_1	366	0	src/com/google/javascript/jscomp/GlobalNamespace.java	type  =  getValueType  (  gramps.  getLastChild  (  )  )  ;  break;	case  Token.CATCH:
[CE] orphaned case	Closure_119_GlobalNamespace_1_1	366	0	src/com/google/javascript/jscomp/GlobalNamespace.java	switch  (  parent.  getType  (  )  )  {  case  Token.  VAR:  isSet  =  true;	case  Token.CATCH:
[CE] unreachable statement	Closure_119_GlobalNamespace_1_1	366	0	src/com/google/javascript/jscomp/GlobalNamespace.java	type  =  gramps.  getType  (  )!=  Token.  GETPROP?  Name.  Type.  OTHER  :  getValueType  (  gramps.  getFirstChild  (  )  )  ;  break;	case  Token.CATCH:
[CE] unreachable statement	Closure_119_GlobalNamespace_1_1	366	0	src/com/google/javascript/jscomp/GlobalNamespace.java	type  =  gramps.  getType  (  )!=  Token.  ASSIGN?  Name.  Type.  OTHER  :  getValueType  (  gramps.  getNext  (  )  )  ;  break;	case  Token.CATCH:
[CE] cannot find symbol PROP	Closure_119_GlobalNamespace_1_1	366	0	src/com/google/javascript/jscomp/GlobalNamespace.java	type  =  gramps.  getType  (  )  <  Token.  GETPROP?  Name.  Type.  PROP  :  getValueType  (  gramps.  getLastChild  (  )  )  ;  break;	case  Token.CATCH:
[CE] cannot find symbol kind	Closure_119_GlobalNamespace_1_1	366	0	src/com/google/javascript/jscomp/GlobalNamespace.java	kind  =  gramps.  getType  (  )  ==  Token.  GETPROP?  Name.  Type.  GETELEM  :  getValueType  (  gramps.  getNext  (  )  )  ;  break;	case  Token.CATCH:
[CE] unreachable statement	Closure_119_GlobalNamespace_1_1	366	0	src/com/google/javascript/jscomp/GlobalNamespace.java	isSet  =  true;  type  =  getValueType  (  gramps.  getNext  (  )  )  ;  break;	case  Token.CATCH:
[CE] cannot find symbol THIS	Closure_119_GlobalNamespace_1_1	366	0	src/com/google/javascript/jscomp/GlobalNamespace.java	type  =  gramps.  getType  (  )!=  Token.  GETPROP?  Name.  Type.  THIS  :  getValueType  (  gramps.  getLastChild  (  )  )  ;	case  Token.CATCH:
[CE] unreachable statement	Closure_119_GlobalNamespace_1_1	366	0	src/com/google/javascript/jscomp/GlobalNamespace.java	switch  (  parent.  getType  (  )  )  {  case  Token.  ASSIGN:  isSet  =  true;  type  =  getValueType  (  n.  getNext  (  )  )  ;  }	case  Token.CATCH:
[CE] cannot find symbol THIS	Closure_119_GlobalNamespace_1_1	366	0	src/com/google/javascript/jscomp/GlobalNamespace.java	type  =  gramps.  getType  (  )  ==  Token.  GETPROP?  Name.  Type.  THIS  :  getValueType  (  gramps.  getFirstChild  (  )  )  ;	case  Token.CATCH:
[CE] cannot find symbol	Mockito_5_VerificationOverTimeImpl_1_1	91	1	src/org/mockito/internal/verification/VerificationOverTimeImpl.java	[REPLACE]  catch  (  org.  mockito.  exceptions.  verification.  junit.  ArgumentsAreDiffferent  e  )  {	catch  (AssertionError  e)  {
[CE] cannot find symbol	Mockito_5_VerificationOverTimeImpl_1_1	91	1	src/org/mockito/internal/verification/VerificationOverTimeImpl.java	[REPLACE]  catch  (  org.  mockito.  exceptions.  verification.  junit.  ReasonsAreDifferent  e  )  {	catch  (AssertionError  e)  {
[CE] cannot find symbol	Mockito_5_VerificationOverTimeImpl_1_1	91	1	src/org/mockito/internal/verification/VerificationOverTimeImpl.java	[REPLACE]  catch  (  org.  mockito.  exceptions.  verification.  junit.  DeclarationsAreDifferent  e  )  {	catch  (AssertionError  e)  {
[CE] cannot find symbol	Mockito_5_VerificationOverTimeImpl_1_1	91	1	src/org/mockito/internal/verification/VerificationOverTimeImpl.java	[REPLACE]  catch  (  org.  mockito.  exceptions.  verification.  junit.  ResponseError  e  )  {	catch  (AssertionError  e)  {
[CE] <identifier> expected	Mockito_5_VerificationOverTimeImpl_1_1	91	1	src/org/mockito/internal/verification/VerificationOverTimeImpl.java	[REPLACE]  catch  (  org.  mockito.  exceptions.  verification.  junit  &&  argumentsAreDifferent  )  {	catch  (AssertionError  e)  {
[CE] <identifier> expected	Mockito_5_VerificationOverTimeImpl_1_1	91	1	src/org/mockito/internal/verification/VerificationOverTimeImpl.java	[REPLACE]  catch  (  org.  mockito.  exceptions.  verification.  junit.  ArgumentsAreDifferentError  )  {	catch  (AssertionError  e)  {
[CE] package org.mockito.exceptions.verification.joint does not exist	Mockito_5_VerificationOverTimeImpl_1_1	91	1	src/org/mockito/internal/verification/VerificationOverTimeImpl.java	[REPLACE]  catch  (  org.  mockito.  exceptions.  verification.  joint.  ArgumentsAreDifferent  e  )  {	catch  (AssertionError  e)  {
[CE] cannot find symbol	Mockito_5_VerificationOverTimeImpl_1_1	91	1	src/org/mockito/internal/verification/VerificationOverTimeImpl.java	[REPLACE]  catch  (  org.  mockito.  exceptions.  verification.  junit.  MockitoAssertionError  e  )  {	catch  (AssertionError  e)  {
[CE] cannot find symbol	Mockito_5_VerificationOverTimeImpl_1_1	91	1	src/org/mockito/internal/verification/VerificationOverTimeImpl.java	[REPLACE]  catch  (  org.  mockito.  exceptions.  verification.  junit.  ArgumentsAreDifferentEdge  e  )  {	catch  (AssertionError  e)  {
[CE] cannot find symbol	Mockito_5_VerificationOverTimeImpl_1_1	91	1	src/org/mockito/internal/verification/VerificationOverTimeImpl.java	[REPLACE]  catch  (  org.  mockito.  exceptions.  verification.  junit.  ValidationsAreDifferent  e  )  {	catch  (AssertionError  e)  {
[CE] cannot find symbol	Math_9_Line_1_1	87	1	src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	final  Line  reverted  =  new  Line  (  0,  zero.  getDirection  (  ),  direction  )  ;	final  Line  reverted  =  new  Line(this);  reverted.direction  =  reverted.direction.negate();
[CE] ')' expected	Math_9_Line_1_1	87	1	src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	final  Line  reverted  =  new  Line  (  0,  zero.  get  Direction  (  )  )  ;	final  Line  reverted  =  new  Line(this);  reverted.direction  =  reverted.direction.negate();
[CE] cannot find symbol	Math_9_Line_1_1	87	1	src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	final  Line  reverted  =  new  Line  (  0,  zero.  getStart  (  )  )  ;	final  Line  reverted  =  new  Line(this);  reverted.direction  =  reverted.direction.negate();
[CE] cannot find symbol	Math_9_Line_1_1	87	1	src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	final  Line  reverted  =  new  Line  (  direction,  zero.  remove  (  direction  )  )  ;	final  Line  reverted  =  new  Line(this);  reverted.direction  =  reverted.direction.negate();
[CE] cannot find symbol	Math_9_Line_1_1	87	1	src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	final  Line  reverted  =  new  Line  (  0,  zero.  stripLeading  (  direction  )  )  ;	final  Line  reverted  =  new  Line(this);  reverted.direction  =  reverted.direction.negate();
[CE] illegal start of expression	Math_9_Line_1_1	87	1	src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	static  final  Line  reverted  =  new  Line  (  0,  zero.  toString  (  )  )  ;	final  Line  reverted  =  new  Line(this);  reverted.direction  =  reverted.direction.negate();
[CE] ';' expected	Math_9_Line_1_1	87	1	src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	final  Line  reverted  =  new  Line  (  0,  zero.  getX  (  ),  direction  )  )  ;	final  Line  reverted  =  new  Line(this);  reverted.direction  =  reverted.direction.negate();
[CE] cannot find symbol	Math_9_Line_1_1	87	1	src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	final  Line  reverted  =  new  Line  (  zero,  zero.  getVisible  (  )  )  ;	final  Line  reverted  =  new  Line(this);  reverted.direction  =  reverted.direction.negate();
OK	Math_9_Line_1_1	87	1	src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	final  Line  reverted  =  new  Line  (  direction,  0.  getFactory  (  )  )  ;	final  Line  reverted  =  new  Line(this);  reverted.direction  =  reverted.direction.negate();
[CE] no suitable constructor found for Line(Vector3D,String)	Math_9_Line_1_1	87	1	src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	final  Line  reverted  =  new  Line  (  zero,  zero.  toString  (  )  )  ;	final  Line  reverted  =  new  Line(this);  reverted.direction  =  reverted.direction.negate();
[CE] bad operand types for binary operator '/'	Lang_26_FastDateFormat_1_1	820	1	src/main/java/org/apache/commons/lang3/time/FastDateFormat.java	Calendar  c  =  new  GregorianCalendar  (  mTimeZone  )  /  4;	Calendar  c  =  new  GregorianCalendar(mTimeZone,  mLocale);
[CE] cannot find symbol DateTimeUtils	Lang_26_FastDateFormat_1_1	820	1	src/main/java/org/apache/commons/lang3/time/FastDateFormat.java	Calendar  c  =  new  GregorianCalendar  (  mTimeZone,  DateTimeUtils.  MILLIS_PER_DAY  )  ;	Calendar  c  =  new  GregorianCalendar(mTimeZone,  mLocale);
[CE] cannot find symbol DateTimeUtils	Lang_26_FastDateFormat_1_1	820	1	src/main/java/org/apache/commons/lang3/time/FastDateFormat.java	Calendar  c  =  new  GregorianCalendar  (  DateTimeUtils.  MILLIS_PER_DAY  )  ;	Calendar  c  =  new  GregorianCalendar(mTimeZone,  mLocale);
[CE] no suitable constructor found for GregorianCalendar(TimeZone,int)	Lang_26_FastDateFormat_1_1	820	1	src/main/java/org/apache/commons/lang3/time/FastDateFormat.java	Calendar  c  =  new  GregorianCalendar  (  mTimeZone,  9  )  ;	Calendar  c  =  new  GregorianCalendar(mTimeZone,  mLocale);
[CE] cannot find symbol DateTimeZone	Lang_26_FastDateFormat_1_1	820	1	src/main/java/org/apache/commons/lang3/time/FastDateFormat.java	Calendar  c  =  new  GregorianCalendar  (  mTimeZone,  DateTimeZone.  HOUR_OF_DAY  )  ;	Calendar  c  =  new  GregorianCalendar(mTimeZone,  mLocale);
[CE] incompatible types	Lang_26_FastDateFormat_1_1	820	1	src/main/java/org/apache/commons/lang3/time/FastDateFormat.java	Calendar  c  =  new  GregorianCalendar  (  mTimeZone  ).  getTimeInMillis  (  )  ;	Calendar  c  =  new  GregorianCalendar(mTimeZone,  mLocale);
[CE] cannot find symbol DateTimeZone	Lang_26_FastDateFormat_1_1	820	1	src/main/java/org/apache/commons/lang3/time/FastDateFormat.java	Calendar  c  =  new  GregorianCalendar  (  DateTimeZone.  getTime  (  date  )  )  ;	Calendar  c  =  new  GregorianCalendar(mTimeZone,  mLocale);
OK	Lang_26_FastDateFormat_1_1	820	1	src/main/java/org/apache/commons/lang3/time/FastDateFormat.java	Calendar  c  =  new  GregorianCalendar  (  mLocale  )  ;	Calendar  c  =  new  GregorianCalendar(mTimeZone,  mLocale);
[CE] no suitable constructor found for GregorianCalendar(TimeZone,TimeZone)	Lang_26_FastDateFormat_1_1	820	1	src/main/java/org/apache/commons/lang3/time/FastDateFormat.java	Calendar  c  =  new  GregorianCalendar  (  mTimeZone,  TimeZone.  getDefault  (  )  )  ;	Calendar  c  =  new  GregorianCalendar(mTimeZone,  mLocale);
[CE] cannot find symbol DATE	Lang_26_FastDateFormat_1_1	820	1	src/main/java/org/apache/commons/lang3/time/FastDateFormat.java	Calendar  c  =  new  GregorianCalendar  (  mTimeZone,  DateFormat.  DATE  )  ;	Calendar  c  =  new  GregorianCalendar(mTimeZone,  mLocale);
[CE] cannot find symbol Equals	Math_63_MathUtils_1_1	417	1	src/main/java/org/apache/commons/math/util/MathUtils.java	[REPLACE]  return  (  Equals.  equals  (  x,  y  )  )  &&  (  Double.  isNaN  (  x  )  &&  Double.  isNaN  (  y  )  )  ;	return  equals(x,  y,  1);
[CE] cannot find symbol	Math_63_MathUtils_1_1	417	1	src/main/java/org/apache/commons/math/util/MathUtils.java	[REPLACE]  return  (  Double.  isNaN  (  x  )  ||  Double.  isNaN  (  y  )  )  &&  MathUtils.  areEquals  (  y,  x  )  ;	return  equals(x,  y,  1);
OK	Math_63_MathUtils_1_1	417	1	src/main/java/org/apache/commons/math/util/MathUtils.java	[REPLACE]  return  (  Double.  isNaN  (  x  )  ||  Double.  isNaN  (  y  )  )  &&  y!=  y;	return  equals(x,  y,  1);
[CE] cannot find symbol Equals	Math_63_MathUtils_1_1	417	1	src/main/java/org/apache/commons/math/util/MathUtils.java	[REPLACE]  return  (  Double.  isNaN  (  x  )  &&  Double.  isNaN  (  y  )  )  &&  Equals.  equals  (  y,  x  )  ;	return  equals(x,  y,  1);
[CE] cannot find symbol	Math_63_MathUtils_1_1	417	1	src/main/java/org/apache/commons/math/util/MathUtils.java	[REPLACE]  return  (  Double.  isNaN  (  x  )  ||  Double.  isNaN  (  y  )  )  &&  MathUtils.  isExtern  (  y  )  ;	return  equals(x,  y,  1);
[CE] ';' expected	Math_63_MathUtils_1_1	417	1	src/main/java/org/apache/commons/math/util/MathUtils.java	[REPLACE]  return  (  x  ==  y  )  ||  Double.  isNaN  (  x  )  ||  Double.  isNaN  (  y  )  )  &&  y  ==  y;	return  equals(x,  y,  1);
[CE] cannot find symbol	Math_63_MathUtils_1_1	417	1	src/main/java/org/apache/commons/math/util/MathUtils.java	[REPLACE]  return  (  Double.  isNaN  (  x  )  &&  Double.  isNaN  (  y  )  )  &&  MathUtils.  isAssigningNaN  (  y,  x  )  ;	return  equals(x,  y,  1);
[CE] ';' expected	Math_63_MathUtils_1_1	417	1	src/main/java/org/apache/commons/math/util/MathUtils.java	[REPLACE]  return  x  ==  y  ||  Double.  isNaN  (  x  )  &&  Double.  isNaN  (  y  )  )  ;	return  equals(x,  y,  1);
[CE] cannot find symbol	Math_63_MathUtils_1_1	417	1	src/main/java/org/apache/commons/math/util/MathUtils.java	[REPLACE]  return  (  Double.  isNaN  (  x  )  ||  Double.  isNaN  (  y  )  )  &&  MathUtils.  isNumeric  (  y  )  ;	return  equals(x,  y,  1);
[CE] cannot find symbol	Math_63_MathUtils_1_1	417	1	src/main/java/org/apache/commons/math/util/MathUtils.java	[REPLACE]  return  (  Double.  isNaN  (  x  )  ||  Double.  isNaN  (  y  )  )  &&  MathUtils.  compare  (  x,  y  )  ;	return  equals(x,  y,  1);
OK	Closure_129_PrepareAst_1_1	166	0	src/com/google/javascript/jscomp/PrepareAst.java	[ADD]  Preconditions.  checkArgument  (  first.  getType  (  )  ==  Token.  CALL  ||  first.  getType  (  )!=  Token.  NEW  )  ;	while  (first.isCast())  {  first  =  first.getFirstChild();  }
[CE] cannot find symbol	Closure_129_PrepareAst_1_1	166	0	src/com/google/javascript/jscomp/PrepareAst.java	[ADD]  if  (  first.  isAssignmentOp  (  )  ||  first.  getType  (  )  ==  Token.  CALL  )  {  return;  }	while  (first.isCast())  {  first  =  first.getFirstChild();  }
[CE] ')' expected	Closure_129_PrepareAst_1_1	166	0	src/com/google/javascript/jscomp/PrepareAst.java	[ADD]  if  (  first.  getType  (  )  ==  Token.  CALL  &&  NodeUtil.  isGet  (  first  )  )  {  Preconditions.  checkState  (  first.  getType  (  )  ==  Token.  CALL	while  (first.isCast())  {  first  =  first.getFirstChild();  }
[CE] non-static variable compiler cannot be referenced from a static context	Closure_129_PrepareAst_1_1	166	0	src/com/google/javascript/jscomp/PrepareAst.java	[ADD]  if  (  first.  getType  (  )  ==  Token.  CALL  &&  NodeUtil.  isGet  (  first.  getFirstChild  (  )  )  )  {  compiler.  reportCodeChange  (  )  ;  }	while  (first.isCast())  {  first  =  first.getFirstChild();  }
OK	Closure_129_PrepareAst_1_1	166	0	src/com/google/javascript/jscomp/PrepareAst.java	[ADD]  if  (  first.  getType  (  )!=  Token.  CALL  )  {  Preconditions.  checkState  (  first.  getType  (  )  ==  Token.  CALL  )  ;  }	while  (first.isCast())  {  first  =  first.getFirstChild();  }
[CE] illegal start of expression	Closure_129_PrepareAst_1_1	166	0	src/com/google/javascript/jscomp/PrepareAst.java	[ADD]  if  (  first.  getType  (  )!=  Token.  CALL  )  {  compiler.  report  (  JSError.  make  (  n.  getSourceName  (  ),  first.  getString  (  )  )  )  ;	while  (first.isCast())  {  first  =  first.getFirstChild();  }
